head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-3.014551544189453125e+01,4.454151306152343750e+02,2.196894042968750000e+03,-1.806063842773437500e+01,4.419239997863769531e+00,2.303654785156250000e+03,-1.525896835327148438e+01,-1.914651184082031250e+02,2.339421630859375000e+03,1.367726287841796875e+02,2.701003417968750000e+02,2.221255615234375000e+03,2.430738983154296875e+02,4.217656555175781250e+02,2.020079711914062500e+03,1.485941162109375000e+02,6.576276855468750000e+02,1.998632080078125000e+03,-1.768113555908203125e+02,2.605935668945312500e+02,2.230151123046875000e+03,-3.257273559570312500e+02,4.090952148437500000e+02,2.055387451171875000e+03,-2.880511474609375000e+02,6.585339965820312500e+02,2.018371337890625000e+03,8.051152801513671875e+01,-2.816096496582031250e+02,2.383294189453125000e+03,1.467705841064453125e+02,-6.695977172851562500e+02,2.264812500000000000e+03,1.799724731445312500e+02,-1.031493896484375000e+03,2.353798828125000000e+03,-1.076285476684570312e+02,-2.891175842285156250e+02,2.373104003906250000e+03,-1.852851104736328125e+02,-6.760535888671875000e+02,2.258133056640625000e+03,-1.899712219238281250e+02,-1.039817504882812500e+03,2.345533935546875000e+03
-3.058722686767578125e+01,4.620173950195312500e+02,2.201619873046875000e+03,-1.911730766296386719e+01,1.987296867370605469e+01,2.303584716796875000e+03,-1.628968238830566406e+01,-1.759036560058593750e+02,2.340251464843750000e+03,1.361529998779296875e+02,2.858205871582031250e+02,2.222785400390625000e+03,2.402829284667968750e+02,4.446566162109375000e+02,2.026037475585937500e+03,1.442240142822265625e+02,6.803920898437500000e+02,2.011059936523437500e+03,-1.775069427490234375e+02,2.769579467773437500e+02,2.232410888671875000e+03,-3.248337402343750000e+02,4.319397583007812500e+02,2.061956787109375000e+03,-2.876264648437500000e+02,6.820673828125000000e+02,2.029254760742187500e+03,7.721754455566406250e+01,-2.698161315917968750e+02,2.381154296875000000e+03,1.421217498779296875e+02,-6.610931396484375000e+02,2.273107177734375000e+03,1.798782653808593750e+02,-1.024789794921875000e+03,2.352463623046875000e+03,-1.061587371826171875e+02,-2.768898620605468750e+02,2.370950683593750000e+03,-1.819301605224609375e+02,-6.675220947265625000e+02,2.267693115234375000e+03,-1.899456787109375000e+02,-1.033614257812500000e+03,2.344592773437500000e+03
-3.074767684936523438e+01,4.748781738281250000e+02,2.205971923828125000e+03,-1.997206497192382812e+01,3.170382308959960938e+01,2.303417480468750000e+03,-1.713337898254394531e+01,-1.640593566894531250e+02,2.340366699218750000e+03,1.357478485107421875e+02,2.979553222656250000e+02,2.224435546875000000e+03,2.375631561279296875e+02,4.635474243164062500e+02,2.032082763671875000e+03,1.401463165283203125e+02,6.990324096679687500e+02,2.022993408203125000e+03,-1.780826568603515625e+02,2.896416015625000000e+02,2.234680419921875000e+03,-3.234946899414062500e+02,4.508266296386718750e+02,2.068368408203125000e+03,-2.867322692871093750e+02,7.015247192382812500e+02,2.039703002929687500e+03,7.456869506835937500e+01,-2.608164672851562500e+02,2.378767089843750000e+03,1.384767303466796875e+02,-6.546856689453125000e+02,2.279894775390625000e+03,1.796961212158203125e+02,-1.019521423339843750e+03,2.351958496093750000e+03,-1.051312789916992188e+02,-2.674318237304687500e+02,2.368618164062500000e+03,-1.786598052978515625e+02,-6.610344848632812500e+02,2.275461669921875000e+03,-1.898454132080078125e+02,-1.028580932617187500e+03,2.344668212890625000e+03
-3.064164733886718750e+01,4.843430786132812500e+02,2.209759765625000000e+03,-2.063191604614257812e+01,4.028783035278320312e+01,2.303181884765625000e+03,-1.780579566955566406e+01,-1.555654144287109375e+02,2.339748779296875000e+03,1.355269622802734375e+02,3.068714294433593750e+02,2.226181884765625000e+03,2.350741577148437500e+02,4.786343688964843750e+02,2.038094360351562500e+03,1.364282989501953125e+02,7.137550659179687500e+02,2.034172363281250000e+03,-1.785415802001953125e+02,2.990222167968750000e+02,2.236993652343750000e+03,-3.218637084960937500e+02,4.658610839843750000e+02,2.074478759765625000e+03,-2.853845214843750000e+02,7.170095825195312500e+02,2.049591308593750000e+03,7.256730651855468750e+01,-2.543517303466796875e+02,2.376150390625000000e+03,1.357591705322265625e+02,-6.502361450195312500e+02,2.285201660156250000e+03,1.794793548583984375e+02,-1.015752197265625000e+03,2.352121826171875000e+03,-1.045421676635742188e+02,-2.605073852539062500e+02,2.366138183593750000e+03,-1.754773559570312500e+02,-6.564975585937500000e+02,2.281497802734375000e+03,-1.896809692382812500e+02,-1.024837524414062500e+03,2.345712646484375000e+03
-3.028320312500000000e+01,4.909888916015625000e+02,2.212882080078125000e+03,-2.112491798400878906e+01,4.620973205566406250e+01,2.302892578125000000e+03,-1.833790397644042969e+01,-1.498315734863281250e+02,2.338448486328125000e+03,1.354522247314453125e+02,3.131430358886718750e+02,2.227992187500000000e+03,2.329397125244140625e+02,4.904348144531250000e+02,2.044000122070312500e+03,1.330892333984375000e+02,7.250795898437500000e+02,2.044450317382812500e+03,-1.788935852050781250e+02,3.056939086914062500e+02,2.239380126953125000e+03,-3.201037902832031250e+02,4.774925537109375000e+02,2.080216552734375000e+03,-2.836169738769531250e+02,7.289692993164062500e+02,2.058897216796875000e+03,7.114121246337890625e+01,-2.499796752929687500e+02,2.373324707031250000e+03,1.338156280517578125e+02,-6.474396362304687500e+02,2.289192626953125000e+03,1.792645111083984375e+02,-1.013335388183593750e+03,2.352740478515625000e+03,-1.043259887695312500e+02,-2.557096405029296875e+02,2.363529785156250000e+03,-1.723854675292968750e+02,-6.536436767578125000e+02,2.286021728515625000e+03,-1.894650726318359375e+02,-1.022299133300781250e+03,2.347598388671875000e+03
-2.968259429931640625e+01,4.954754028320312500e+02,2.215322021484375000e+03,-2.148355674743652344e+01,5.011767578125000000e+01,2.302550781250000000e+03,-1.877241134643554688e+01,-1.461895141601562500e+02,2.336560791015625000e+03,1.354837188720703125e+02,3.174090270996093750e+02,2.229822998046875000e+03,2.312261962890625000e+02,4.996163330078125000e+02,2.049764404296875000e+03,1.301085205078125000e+02,7.336835937500000000e+02,2.053742187500000000e+03,-1.791566467285156250e+02,3.103156433105468750e+02,2.241836181640625000e+03,-3.183665161132812500e+02,4.863499450683593750e+02,2.085573486328125000e+03,-2.814902343750000000e+02,7.380328369140625000e+02,2.067646972656250000e+03,7.017809295654296875e+01,-2.471837463378906250e+02,2.370330566406250000e+03,1.324458312988281250e+02,-6.458995971679687500e+02,2.292114746093750000e+03,1.790706024169921875e+02,-1.011989929199218750e+03,2.353603515625000000e+03,-1.043791427612304688e+02,-2.525630035400390625e+02,2.360817626953125000e+03,-1.694153289794921875e+02,-6.521063842773437500e+02,2.289320312500000000e+03,-1.892113800048828125e+02,-1.020739379882812500e+03,2.350132812500000000e+03
-2.884051704406738281e+01,4.984318542480468750e+02,2.217135498046875000e+03,-2.174079322814941406e+01,5.261862182617187500e+01,2.302145507812500000e+03,-1.914980506896972656e+01,-1.440048370361328125e+02,2.334210205078125000e+03,1.355866394042968750e+02,3.202713623046875000e+02,2.231625732421875000e+03,2.299365234375000000e+02,5.068621215820312500e+02,2.055373046875000000e+03,1.274429168701171875e+02,7.402654418945312500e+02,2.062014648437500000e+03,-1.793493041992187500e+02,3.134942626953125000e+02,2.244320800781250000e+03,-3.167819519042968750e+02,4.931033630371093750e+02,2.090585449218750000e+03,-2.790966491699218750e+02,7.448702392578125000e+02,2.075882080078125000e+03,6.954851531982421875e+01,-2.454568328857421875e+02,2.367247558593750000e+03,1.314424743652343750e+02,-6.452045898437500000e+02,2.294232910156250000e+03,1.789001159667968750e+02,-1.011377441406250000e+03,2.354531738281250000e+03,-1.045841064453125000e+02,-2.506061706542968750e+02,2.358046142578125000e+03,-1.666306762695312500e+02,-6.514916992187500000e+02,2.291670166015625000e+03,-1.889315490722656250e+02,-1.019871398925781250e+03,2.353080078125000000e+03
-2.775258255004882812e+01,5.003952636718750000e+02,2.218419189453125000e+03,-2.191704368591308594e+01,5.422036743164062500e+01,2.301656738281250000e+03,-1.950675773620605469e+01,-1.427357482910156250e+02,2.331537353515625000e+03,1.357311553955078125e+02,3.222380065917968750e+02,2.233353759765625000e+03,2.290207977294921875e+02,5.127812500000000000e+02,2.060819091796875000e+03,1.250391159057617188e+02,7.454614257812500000e+02,2.069255371093750000e+03,-1.794918365478515625e+02,3.157307434082031250e+02,2.246761474609375000e+03,-3.154493103027343750e+02,4.983625793457031250e+02,2.095309570312500000e+03,-2.765626525878906250e+02,7.500987548828125000e+02,2.083619628906250000e+03,6.913124084472656250e+01,-2.443623809814453125e+02,2.364182373046875000e+03,1.306165771484375000e+02,-6.449790649414062500e+02,2.295790527343750000e+03,1.787462615966796875e+02,-1.011172485351562500e+03,2.355398193359375000e+03,-1.048309173583984375e+02,-2.494409790039062500e+02,2.355280517578125000e+03,-1.641194763183593750e+02,-6.514355468750000000e+02,2.293303466796875000e+03,-1.886382141113281250e+02,-1.019420288085937500e+03,2.356175781250000000e+03
-2.640984916687011719e+01,5.017848815917968750e+02,2.219294189453125000e+03,-2.202335357666015625e+01,5.531276702880859375e+01,2.301060546875000000e+03,-1.986883544921875000e+01,-1.419614105224609375e+02,2.328694335937500000e+03,1.358939971923828125e+02,3.237045898437500000e+02,2.234965820312500000e+03,2.283958129882812500e+02,5.178631591796875000e+02,2.066092041015625000e+03,1.228462448120117188e+02,7.497911376953125000e+02,2.075487304687500000e+03,-1.795994262695312500e+02,3.173995361328125000e+02,2.249073974609375000e+03,-3.144349975585937500e+02,5.026248168945312500e+02,2.099799316406250000e+03,-2.740398559570312500e+02,7.542282104492187500e+02,2.090854980468750000e+03,6.882137298583984375e+01,-2.435597229003906250e+02,2.361263427734375000e+03,1.298204345703125000e+02,-6.449232177734375000e+02,2.296985595703125000e+03,1.785962219238281250e+02,-1.011100830078125000e+03,2.356125488281250000e+03,-1.050305480957031250e+02,-2.487555084228515625e+02,2.352606201171875000e+03,-1.619738006591796875e+02,-6.516436157226562500e+02,2.294386962890625000e+03,-1.883426055908203125e+02,-1.019166015625000000e+03,2.359153320312500000e+03
-2.480750465393066406e+01,5.028945922851562500e+02,2.219874755859375000e+03,-2.205784797668457031e+01,5.616666793823242188e+01,2.300337402343750000e+03,-2.025497627258300781e+01,-1.413866271972656250e+02,2.325832031250000000e+03,1.360586853027343750e+02,3.249523010253906250e+02,2.236428710937500000e+03,2.279681396484375000e+02,5.224509277343750000e+02,2.071159667968750000e+03,1.208229751586914062e+02,7.536282958984375000e+02,2.080768554687500000e+03,-1.796839599609375000e+02,3.187551574707031250e+02,2.251179199218750000e+03,-3.137696533203125000e+02,5.062437438964843750e+02,2.104086181640625000e+03,-2.716848449707031250e+02,7.576369628906250000e+02,2.097549804687500000e+03,6.853971099853515625e+01,-2.428172760009765625e+02,2.358611816406250000e+03,1.289544219970703125e+02,-6.448237304687500000e+02,2.297952392578125000e+03,1.784398193359375000e+02,-1.010968933105468750e+03,2.356681396484375000e+03,-1.051187438964843750e+02,-2.483314819335937500e+02,2.350107421875000000e+03,-1.602688293457031250e+02,-6.519069213867187500e+02,2.295035156250000000e+03,-1.880573120117187500e+02,-1.018968872070312500e+03,2.361775146484375000e+03
-2.294781875610351562e+01,5.039010314941406250e+02,2.220258544921875000e+03,-2.201247215270996094e+01,5.694056701660156250e+01,2.299482421875000000e+03,-2.067609024047851562e+01,-1.408393249511718750e+02,2.323092041015625000e+03,1.362122650146484375e+02,3.261503906250000000e+02,2.237724365234375000e+03,2.276589813232421875e+02,5.267313232421875000e+02,2.075961669921875000e+03,1.189418029785156250e+02,7.571790771484375000e+02,2.085202880859375000e+03,-1.797504882812500000e+02,3.199416503906250000e+02,2.253024169921875000e+03,-3.134531860351562500e+02,5.094221496582031250e+02,2.108164062500000000e+03,-2.696335144042968750e+02,7.605562744140625000e+02,2.103655517578125000e+03,6.823533630371093750e+01,-2.420102691650390625e+02,2.356322021484375000e+03,1.279764785766601562e+02,-6.445651855468750000e+02,2.298767822265625000e+03,1.782690582275390625e+02,-1.010663696289062500e+03,2.357065429687500000e+03,-1.050616607666015625e+02,-2.480449981689453125e+02,2.347858398437500000e+03,-1.590436859130859375e+02,-6.521138305664062500e+02,2.295320800781250000e+03,-1.877935028076171875e+02,-1.018766723632812500e+03,2.363864013671875000e+03
-2.085394287109375000e+01,5.048613281250000000e+02,2.220510986328125000e+03,-2.187687683105468750e+01,5.768503570556640625e+01,2.298514160156250000e+03,-2.113703536987304688e+01,-1.402643127441406250e+02,2.320593505859375000e+03,1.363485870361328125e+02,3.273568115234375000e+02,2.238848388671875000e+03,2.274176177978515625e+02,5.307270507812500000e+02,2.080398193359375000e+03,1.171934585571289062e+02,7.604777221679687500e+02,2.088920410156250000e+03,-1.798007507324218750e+02,3.210021972656250000e+02,2.254588623046875000e+03,-3.134566345214843750e+02,5.122086181640625000e+02,2.111982421875000000e+03,-2.679791259765625000e+02,7.630658569335937500e+02,2.109106445312500000e+03,6.788654327392578125e+01,-2.411152191162109375e+02,2.354456054687500000e+03,1.268993911743164062e+02,-6.441242675781250000e+02,2.299432861328125000e+03,1.780858917236328125e+02,-1.010163330078125000e+03,2.357304931640625000e+03,-1.048526306152343750e+02,-2.478606872558593750e+02,2.345911132812500000e+03,-1.582985229492187500e+02,-6.522431030273437500e+02,2.295277343750000000e+03,-1.875628356933593750e+02,-1.018571350097656250e+03,2.365325927734375000e+03
-1.857503318786621094e+01,5.057135620117187500e+02,2.220658691406250000e+03,-2.164814567565917969e+01,5.834479141235351562e+01,2.297484619140625000e+03,-2.163561630249023438e+01,-1.397222137451171875e+02,2.318433349609375000e+03,1.364664154052734375e+02,3.285131835937500000e+02,2.239813964843750000e+03,2.272261352539062500e+02,5.342971801757812500e+02,2.084335449218750000e+03,1.155890045166015625e+02,7.633879394531250000e+02,2.092042724609375000e+03,-1.798319702148437500e+02,3.218763732910156250e+02,2.255886718750000000e+03,-3.137346191406250000e+02,5.145010986328125000e+02,2.115444335937500000e+03,-2.667610168457031250e+02,7.650883789062500000e+02,2.113827392578125000e+03,6.750524902343750000e+01,-2.402077789306640625e+02,2.353035888671875000e+03,1.257931976318359375e+02,-6.435706787109375000e+02,2.299879394531250000e+03,1.778987579345703125e+02,-1.009525329589843750e+03,2.357441894531250000e+03,-1.045167312622070312e+02,-2.478287811279296875e+02,2.344306884765625000e+03,-1.579982452392578125e+02,-6.523621215820312500e+02,2.294900390625000000e+03,-1.873748474121093750e+02,-1.018454040527343750e+03,2.366146240234375000e+03
-1.620146942138671875e+01,5.062724304199218750e+02,2.220684082031250000e+03,-2.132663917541503906e+01,5.874941253662109375e+01,2.296483886718750000e+03,-2.215610313415527344e+01,-1.393921203613281250e+02,2.316676025390625000e+03,1.365739593505859375e+02,3.294327697753906250e+02,2.240652343750000000e+03,2.270954284667968750e+02,5.371400756835937500e+02,2.087609130859375000e+03,1.141651535034179688e+02,7.656149902343750000e+02,2.094631835937500000e+03,-1.798431854248046875e+02,3.223965148925781250e+02,2.256957031250000000e+03,-3.142318115234375000e+02,5.160476684570312500e+02,2.118410400390625000e+03,-2.659636535644531250e+02,7.663895263671875000e+02,2.117718017578125000e+03,6.713152313232421875e+01,-2.394679565429687500e+02,2.352062744140625000e+03,1.247779235839843750e+02,-6.430591430664062500e+02,2.299951416015625000e+03,1.777290802001953125e+02,-1.008885803222656250e+03,2.357536132812500000e+03,-1.041078567504882812e+02,-2.480803375244140625e+02,2.343076904296875000e+03,-1.580921173095703125e+02,-6.526118774414062500e+02,2.294117431640625000e+03,-1.872375183105468750e+02,-1.018538879394531250e+03,2.366390625000000000e+03
-1.386285877227783203e+01,5.062168884277343750e+02,2.220520019531250000e+03,-2.092406654357910156e+01,5.860897827148437500e+01,2.295638183593750000e+03,-2.266598892211914062e+01,-1.395749359130859375e+02,2.315365234375000000e+03,1.366877441406250000e+02,3.297928466796875000e+02,2.241405273437500000e+03,2.270515594482421875e+02,5.387973632812500000e+02,2.090038085937500000e+03,1.129852600097656250e+02,7.667179565429687500e+02,2.096653564453125000e+03,-1.798338623046875000e+02,3.222698059082031250e+02,2.257850341796875000e+03,-3.148906860351562500e+02,5.164503173828125000e+02,2.120704345703125000e+03,-2.655287780761718750e+02,7.665758056640625000e+02,2.120650634765625000e+03,6.683818817138671875e+01,-2.391899414062500000e+02,2.351521728515625000e+03,1.240203933715820312e+02,-6.428195800781250000e+02,2.299414062500000000e+03,1.776022491455078125e+02,-1.008440307617187500e+03,2.357653076171875000e+03,-1.037130813598632812e+02,-2.488252868652343750e+02,2.342270019531250000e+03,-1.585294647216796875e+02,-6.531964721679687500e+02,2.292777587890625000e+03,-1.871646118164062500e+02,-1.018959167480468750e+03,2.366190185546875000e+03
-1.172930431365966797e+01,5.050913085937500000e+02,2.220053710937500000e+03,-2.044899940490722656e+01,5.750484085083007812e+01,2.295100097656250000e+03,-2.310744094848632812e+01,-1.406956939697265625e+02,2.314523925781250000e+03,1.368356781005859375e+02,3.291340942382812500e+02,2.242118652343750000e+03,2.271251220703125000e+02,5.386669921875000000e+02,2.091432861328125000e+03,1.121424636840820312e+02,7.661281127929687500e+02,2.097958984375000000e+03,-1.798081512451171875e+02,3.210750122070312500e+02,2.258612060546875000e+03,-3.156521911621093750e+02,5.151685180664062500e+02,2.122125488281250000e+03,-2.653687438964843750e+02,7.651082153320312500e+02,2.122458007812500000e+03,6.677066040039062500e+01,-2.396440887451171875e+02,2.351460205078125000e+03,1.237138290405273438e+02,-6.431262207031250000e+02,2.297954101562500000e+03,1.775547027587890625e+02,-1.008435119628906250e+03,2.357869873046875000e+03,-1.034415893554687500e+02,-2.503544921875000000e+02,2.341954589843750000e+03,-1.592777557373046875e+02,-6.543810424804687500e+02,2.290636474609375000e+03,-1.871726684570312500e+02,-1.019900268554687500e+03,2.365675048828125000e+03
-9.990746498107910156e+00,5.023174133300781250e+02,2.219135498046875000e+03,-1.990848350524902344e+01,5.490193939208984375e+01,2.295025146484375000e+03,-2.337196350097656250e+01,-1.433143463134765625e+02,2.314176757812500000e+03,1.370525817871093750e+02,3.268784484863281250e+02,2.242827880859375000e+03,2.273412475585937500e+02,5.360354614257812500e+02,2.091609619140625000e+03,1.117501068115234375e+02,7.631837158203125000e+02,2.098305419921875000e+03,-1.797723083496093750e+02,3.182674560546875000e+02,2.259270996093750000e+03,-3.164511108398437500e+02,5.115477600097656250e+02,2.122460693359375000e+03,-2.653914184570312500e+02,7.613284301757812500e+02,2.122938720703125000e+03,6.713014221191406250e+01,-2.413205566406250000e+02,2.352086914062500000e+03,1.240725173950195312e+02,-6.443415527343750000e+02,2.295208251953125000e+03,1.776222686767578125e+02,-1.009163452148437500e+03,2.358266113281250000e+03,-1.034195022583007812e+02,-2.530377502441406250e+02,2.342218750000000000e+03,-1.603271789550781250e+02,-6.564722900390625000e+02,2.287376708984375000e+03,-1.872641296386718750e+02,-1.021557373046875000e+03,2.364998535156250000e+03
-8.832738876342773438e+00,4.972519531250000000e+02,2.217606201171875000e+03,-1.929850959777832031e+01,5.020252609252929688e+01,2.295545410156250000e+03,-2.337734413146972656e+01,-1.480357666015625000e+02,2.314326904296875000e+03,1.373794708251953125e+02,3.223913574218750000e+02,2.243547607421875000e+03,2.277106323242187500e+02,5.301453247070312500e+02,2.090414794921875000e+03,1.119288101196289062e+02,7.571938476562500000e+02,2.097387207031250000e+03,-1.797371978759765625e+02,3.132325439453125000e+02,2.259828125000000000e+03,-3.172140808105468750e+02,5.048816528320312500e+02,2.121510009765625000e+03,-2.655089111328125000e+02,7.545358886718750000e+02,2.121876953125000000e+03,6.801797485351562500e+01,-2.447289733886718750e+02,2.353410156250000000e+03,1.252939758300781250e+02,-6.468567504882812500e+02,2.290817382812500000e+03,1.778429870605468750e+02,-1.010921997070312500e+03,2.358922607421875000e+03,-1.037598190307617188e+02,-2.572926940917968750e+02,2.343154785156250000e+03,-1.616875152587890625e+02,-6.597816162109375000e+02,2.282647216796875000e+03,-1.874372711181640625e+02,-1.024096557617187500e+03,2.364310058593750000e+03
-8.391693115234375000e+00,4.893040771484375000e+02,2.215355468750000000e+03,-1.860969161987304688e+01,4.285382080078125000e+01,2.296725097656250000e+03,-2.306739044189453125e+01,-1.554206695556640625e+02,2.314961181640625000e+03,1.378523559570312500e+02,3.150939331054687500e+02,2.244257568359375000e+03,2.282299346923828125e+02,5.203317260742187500e+02,2.087756103515625000e+03,1.127774810791015625e+02,7.475601806640625000e+02,2.094910888671875000e+03,-1.797149505615234375e+02,3.053958740234375000e+02,2.260246826171875000e+03,-3.178570861816406250e+02,4.945468139648437500e+02,2.119128906250000000e+03,-2.656541442871093750e+02,7.441151123046875000e+02,2.119071777343750000e+03,6.951081848144531250e+01,-2.503539886474609375e+02,2.355413818359375000e+03,1.275163192749023438e+02,-6.510136718750000000e+02,2.284545898437500000e+03,1.782342681884765625e+02,-1.013930236816406250e+03,2.359898925781250000e+03,-1.045380401611328125e+02,-2.635217895507812500e+02,2.344815917968750000e+03,-1.633703155517578125e+02,-6.645598144531250000e+02,2.276175292968750000e+03,-1.876867675781250000e+02,-1.027607788085937500e+03,2.363722656250000000e+03
-8.706871032714843750e+00,4.781254577636718750e+02,2.212392333984375000e+03,-1.783898162841796875e+01,3.252796936035156250e+01,2.298517822265625000e+03,-2.241867446899414062e+01,-1.658011932373046875e+02,2.316031982421875000e+03,1.384879760742187500e+02,3.046434936523437500e+02,2.244895507812500000e+03,2.288763580322265625e+02,5.062265930175781250e+02,2.083670166015625000e+03,1.143439178466796875e+02,7.339501342773437500e+02,2.090688720703125000e+03,-1.797160949707031250e+02,2.944046630859375000e+02,2.260456787109375000e+03,-3.182858581542968750e+02,4.802080993652343750e+02,2.115296630859375000e+03,-2.657750854492187500e+02,7.297372436523437500e+02,2.114416015625000000e+03,7.162323760986328125e+01,-2.585264892578125000e+02,2.358024658203125000e+03,1.307613983154296875e+02,-6.569924926757812500e+02,2.276411132812500000e+03,1.787877960205078125e+02,-1.018222778320312500e+03,2.361215087890625000e+03,-1.057638778686523438e+02,-2.719868164062500000e+02,2.347179443359375000e+03,-1.653656463623046875e+02,-6.709155883789062500e+02,2.267886718750000000e+03,-1.880000610351562500e+02,-1.032060058593750000e+03,2.363302246093750000e+03
-9.702800750732421875e+00,4.637466125488281250e+02,2.208889404296875000e+03,-1.699816894531250000e+01,1.925251388549804688e+01,2.300750000000000000e+03,-2.144664955139160156e+01,-1.791420745849609375e+02,2.317459716796875000e+03,1.392744903564453125e+02,2.910602722167968750e+02,2.245367919921875000e+03,2.296161346435546875e+02,4.879080810546875000e+02,2.078337158203125000e+03,1.166080551147460938e+02,7.164275512695312500e+02,2.084713134765625000e+03,-1.797452697753906250e+02,2.802641906738281250e+02,2.260364746093750000e+03,-3.184099731445312500e+02,4.619698181152343750e+02,2.110151123046875000e+03,-2.658350830078125000e+02,7.114950561523437500e+02,2.107946289062500000e+03,7.428290557861328125e+01,-2.693054504394531250e+02,2.361083496093750000e+03,1.349162292480468750e+02,-6.647407226562500000e+02,2.266741943359375000e+03,1.794564208984375000e+02,-1.023606811523437500e+03,2.362834716796875000e+03,-1.073770904541015625e+02,-2.827114562988281250e+02,2.350115234375000000e+03,-1.676251983642578125e+02,-6.787511596679687500e+02,2.258003906250000000e+03,-1.883595581054687500e+02,-1.037295898437500000e+03,2.363066162109375000e+03
-1.124585914611816406e+01,4.464381408691406250e+02,2.205106689453125000e+03,-1.610541534423828125e+01,3.242903709411621094e+00,2.303197998046875000e+03,-2.021302986145019531e+01,-1.952157745361328125e+02,2.319149169921875000e+03,1.401819152832031250e+02,2.745811462402343750e+02,2.245584716796875000e+03,2.304293823242187500e+02,4.657300415039062500e+02,2.072004638671875000e+03,1.195068588256835938e+02,6.953069458007812500e+02,2.077087890625000000e+03,-1.797967529296875000e+02,2.632006225585937500e+02,2.259894531250000000e+03,-3.181729431152343750e+02,4.402090148925781250e+02,2.103901855468750000e+03,-2.657929077148437500e+02,6.897575683593750000e+02,2.099799560546875000e+03,7.737030029296875000e+01,-2.825307312011718750e+02,2.364397949218750000e+03,1.398007354736328125e+02,-6.740656127929687500e+02,2.255993652343750000e+03,1.801866607666015625e+02,-1.029817016601562500e+03,2.364703369140625000e+03,-1.092626113891601562e+02,-2.955462646484375000e+02,2.353428710937500000e+03,-1.700780792236328125e+02,-6.878546142578125000e+02,2.246905517578125000e+03,-1.887438964843750000e+02,-1.043081054687500000e+03,2.363002197265625000e+03
-1.319416522979736328e+01,4.265347900390625000e+02,2.201291259765625000e+03,-1.517307662963867188e+01,-1.523023414611816406e+01,2.305727783203125000e+03,-1.879502296447753906e+01,-2.137595825195312500e+02,2.320928466796875000e+03,1.411778564453125000e+02,2.554969329833984375e+02,2.245469970703125000e+03,2.313106689453125000e+02,4.401286621093750000e+02,2.064915283203125000e+03,1.229649124145507812e+02,6.709689331054687500e+02,2.067947509765625000e+03,-1.798619079589843750e+02,2.434998321533203125e+02,2.258984130859375000e+03,-3.175413208007812500e+02,4.153778991699218750e+02,2.096761474609375000e+03,-2.656080627441406250e+02,6.649661865234375000e+02,2.090133056640625000e+03,8.076338195800781250e+01,-2.979405212402343750e+02,2.367793457031250000e+03,1.452271118164062500e+02,-6.847523193359375000e+02,2.244620361328125000e+03,1.809259643554687500e+02,-1.036621704101562500e+03,2.366774658203125000e+03,-1.113085479736328125e+02,-3.102856445312500000e+02,2.356923095703125000e+03,-1.726521759033203125e+02,-6.979996948242187500e+02,2.235004882812500000e+03,-1.891330413818359375e+02,-1.049185791015625000e+03,2.363099365234375000e+03
-1.540329647064208984e+01,4.043661193847656250e+02,2.197503173828125000e+03,-1.420896911621093750e+01,-3.585892868041992188e+01,2.308266601562500000e+03,-1.727455139160156250e+01,-2.344579162597656250e+02,2.322724853515625000e+03,1.422349853515625000e+02,2.341182250976562500e+02,2.244960937500000000e+03,2.322651977539062500e+02,4.115727844238281250e+02,2.057300292968750000e+03,1.269043655395507812e+02,6.438103637695312500e+02,2.057430908203125000e+03,-1.799320373535156250e+02,2.214652862548828125e+02,2.257585205078125000e+03,-3.164955139160156250e+02,3.879590454101562500e+02,2.088932861328125000e+03,-2.652366333007812500e+02,6.375814819335937500e+02,2.079116210937500000e+03,8.436400604248046875e+01,-3.152229614257812500e+02,2.371128417968750000e+03,1.510091857910156250e+02,-6.965922851562500000e+02,2.233041259765625000e+03,1.816311187744140625e+02,-1.043841674804687500e+03,2.369019531250000000e+03,-1.134251174926757812e+02,-3.266846008300781250e+02,2.360435791015625000e+03,-1.752839508056640625e+02,-7.089808349609375000e+02,2.222682128906250000e+03,-1.895080108642578125e+02,-1.055419921875000000e+03,2.363358642578125000e+03
