head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-6.119991999999999877e+01,2.559098999999999933e+02,2.193869999999999891e+03,-3.742878265869784116e+01,-1.418696558746063943e+02,2.488911191100184169e+03,-2.674992530151239833e+01,-3.547675528848794784e+02,2.592942945805189993e+03,1.097330582554428986e+02,7.858160399411366370e+01,2.369728127440074786e+03,2.206522462190563942e+02,2.012448095563580921e+02,2.165774680266908035e+03,2.318668427728509869e+02,4.333216104179758190e+02,1.945409865386967112e+03,-1.979074944445065114e+02,5.839050904378007090e+01,2.412818563751014153e+03,-2.892428681019259784e+02,2.070436071389634947e+02,2.117896657099926870e+03,-2.620473484601446899e+02,4.389033436605657243e+02,2.078568297318638997e+03,8.856777462135215728e+01,-4.426669870412940782e+02,2.504330914433578982e+03,1.910910758378823004e+02,-7.740310892210488873e+02,2.297070948074480839e+03,2.395773971994435954e+02,-1.033814558622306095e+03,2.405705103644086194e+03,-1.370457857205915957e+02,-4.293676425259196776e+02,2.594791794272910920e+03,-2.155720479821503091e+02,-7.658774693933371509e+02,2.348124519800807775e+03,-2.140657109962816094e+02,-1.030138264677345887e+03,2.503920940744685140e+03
-6.119991999999999877e+01,2.559098999999999933e+02,2.193869999999999891e+03,-3.777210299018732798e+01,-1.439740564469472872e+02,2.539716059420932197e+03,-2.642958111611316951e+01,-3.409590711698480732e+02,2.436383415897877967e+03,1.125556371843428991e+02,7.434028978903924667e+01,2.346021576260437087e+03,2.252685808854851075e+02,2.072193634372480062e+02,2.083007885176211857e+03,2.270222984016864984e+02,4.198541530626479243e+02,1.990235701148530097e+03,-1.973970300280691959e+02,6.107370983074572734e+01,2.415318463811674974e+03,-2.825988825900710140e+02,2.154734266419472988e+02,2.181894213614476939e+03,-2.745495623671420731e+02,4.644290559740862250e+02,1.963219682392905042e+03,8.844537192618706456e+01,-4.183813961565626869e+02,2.610955595026769970e+03,1.870092258876721019e+02,-7.822599098373525521e+02,2.263633166494732905e+03,2.394385122220502922e+02,-1.067661249773419058e+03,2.499580101644241950e+03,-1.327493608516315078e+02,-4.399859587534344882e+02,2.548707408418234081e+03,-2.226765063953830008e+02,-7.594314172871539768e+02,2.265060883163464950e+03,-2.264048406132122864e+02,-1.049968673413543911e+03,2.367612514730061775e+03
-6.105998999999999910e+01,2.460480000000000018e+02,2.193443999999999960e+03,-3.705327188805220118e+01,-1.524695765630781068e+02,2.410091975268022907e+03,-2.718431212053965851e+01,-3.579258577537809742e+02,2.547759201319840031e+03,1.065325628664720057e+02,6.787225675785879275e+01,2.447496136294639200e+03,2.307301326494610123e+02,1.925880692528232032e+02,2.152056531886928042e+03,2.369544484873914030e+02,3.996392589414284089e+02,1.952611179332134043e+03,-1.936536310270259094e+02,5.053943955923966769e+01,2.430839807956504956e+03,-2.832860823893283850e+02,1.936544484882757899e+02,2.108495920655650025e+03,-2.625961953212242861e+02,4.239223068395492078e+02,2.071295575795099012e+03,8.610780529304557263e+01,-4.434271053404357872e+02,2.646463474070803841e+03,1.825041926293733070e+02,-7.514491422009167536e+02,2.332496564792654226e+03,2.558139516396767021e+02,-1.024221900824277100e+03,2.420044636876008099e+03,-1.326277988474062113e+02,-4.321982996739927785e+02,2.497714541356162044e+03,-2.274033798649307982e+02,-7.590184144071694163e+02,2.343298361890560955e+03,-2.203863381487211086e+02,-1.016259183986414996e+03,2.473192500801083952e+03
-6.105998999999999910e+01,2.460480000000000018e+02,2.193443999999999960e+03,-3.841259279013743821e+01,-1.535160890976841870e+02,2.441008178749212220e+03,-2.741770873072115933e+01,-3.580706345185046189e+02,2.499335044458578068e+03,1.084884518414801988e+02,6.423715875422664112e+01,2.289899746771900027e+03,2.250414260828387967e+02,1.949170882644760923e+02,2.092254453597493011e+03,2.245348340486077916e+02,4.149757633107078050e+02,2.002155950446097904e+03,-1.968340736406343865e+02,4.937982670097805737e+01,2.295344555226644843e+03,-2.997376033688760231e+02,2.032042248226995014e+02,2.206273708530909971e+03,-2.700307733027322001e+02,4.260458576665686223e+02,2.101415446448141211e+03,8.740834285638868550e+01,-4.352995442007630800e+02,2.500123003351469833e+03,1.802357121769823891e+02,-7.684612338128669080e+02,2.301575394555262847e+03,2.449293724302904138e+02,-1.043164127090732109e+03,2.499320602919005069e+03,-1.315413348680793035e+02,-4.555905380743142246e+02,2.523920452508607013e+03,-2.217463242565771111e+02,-7.984514891876526690e+02,2.299998912801378992e+03,-2.297578908490538083e+02,-1.011077779923708022e+03,2.366554149956791207e+03
-6.105998999999999910e+01,2.460480000000000018e+02,2.193443999999999960e+03,-3.777662249077729228e+01,-1.545031713891247023e+02,2.550721824249803831e+03,-2.721022450985512009e+01,-3.524289390743501258e+02,2.556915169053378122e+03,1.065440769201301947e+02,6.788367454617385022e+01,2.376445272622570883e+03,2.305594277494151072e+02,1.879763916317743906e+02,2.140734393665758034e+03,2.218449817265432102e+02,4.229104856449368981e+02,2.010306629685129110e+03,-1.928134961567168091e+02,5.105456585894496868e+01,2.345246181301446995e+03,-2.965449830733134036e+02,1.966175664972024038e+02,2.159034789231513059e+03,-2.681924357896148194e+02,4.538709065075208855e+02,1.981166382255524923e+03,8.603620423835886299e+01,-4.347487776985316259e+02,2.560145083160316972e+03,1.874189032344038139e+02,-7.447697854666231478e+02,2.367539513189277841e+03,2.506539031543292140e+02,-1.045754999259158012e+03,2.363285046840806899e+03,-1.328984013677041958e+02,-4.450612201390355267e+02,2.522315804706754989e+03,-2.335754294586855053e+02,-7.837494520733073387e+02,2.315577356030447845e+03,-2.231609975036660103e+02,-1.035264058972730936e+03,2.514225692748916117e+03
-6.048411999999999722e+01,2.294062000000000126e+02,2.193454999999999927e+03,-3.756972411595099715e+01,-1.769681098518719864e+02,2.395494761363807811e+03,-2.650540831852249823e+01,-3.938899495829995203e+02,2.571634081269226044e+03,1.122233396838320942e+02,4.643705279675928210e+01,2.422214158305413093e+03,2.274660396170494039e+02,1.651853607824041887e+02,2.073961132309468212e+03,2.361816068584867878e+02,3.943309369216946152e+02,2.033610898606608998e+03,-1.975509978423015980e+02,3.474605837823494880e+01,2.361651597248894177e+03,-2.872193149127147080e+02,1.708575361066152993e+02,2.179123610522764011e+03,-2.605444150451581891e+02,4.192184068524716167e+02,1.970858173545602995e+03,8.902263097736958741e+01,-4.508830714175043113e+02,2.626716568520917917e+03,1.928138295589513120e+02,-7.825764524522357988e+02,2.291336598758739910e+03,2.498839672176924864e+02,-1.025011786776411100e+03,2.444105454621269018e+03,-1.318599740656540860e+02,-4.590218950750036129e+02,2.610283903372705936e+03,-2.224359196294402921e+02,-7.805894515591675145e+02,2.344032956546529022e+03,-2.313189269424630936e+02,-1.074830249515943933e+03,2.458142567328069163e+03
-6.048411999999999722e+01,2.294062000000000126e+02,2.193454999999999927e+03,-3.746347429490477765e+01,-1.848792056667057864e+02,2.417040082098427774e+03,-2.650860894587060912e+01,-3.828302025629172931e+02,2.474992080155218900e+03,1.076058020263003954e+02,4.699850993942960287e+01,2.429743460468591820e+03,2.293710249092223989e+02,1.678318798308004887e+02,2.136720544104662167e+03,2.306483050936575125e+02,3.809094090438700277e+02,1.922192323036116932e+03,-1.930840488503856989e+02,3.341535986093993671e+01,2.438311398849874877e+03,-2.978171857099372914e+02,1.719547432356631020e+02,2.140951864651739925e+03,-2.699638966449206805e+02,4.170855016886280850e+02,2.081743464896056139e+03,8.683656473792768793e+01,-4.525712381847454822e+02,2.482775856409513835e+03,1.849622355766389887e+02,-7.494094134258348276e+02,2.293384888252640849e+03,2.514482315529423033e+02,-1.029621481949583085e+03,2.493600689087531009e+03,-1.323466744862730877e+02,-4.400449623433535749e+02,2.500991770084161999e+03,-2.363895692396280026e+02,-7.732999989227197375e+02,2.225677691636155032e+03,-2.191472134901806896e+02,-1.038730650275681000e+03,2.388461402451785943e+03
-6.048411999999999722e+01,2.294062000000000126e+02,2.193454999999999927e+03,-3.658322647921735893e+01,-1.865098600042528005e+02,2.462789627851000205e+03,-2.650265123635955078e+01,-3.670989903960393121e+02,2.467480780955205773e+03,1.102155887446378983e+02,4.626981487778059687e+01,2.352705091713402908e+03,2.387886315308946905e+02,1.738624872618077859e+02,2.081596702034592909e+03,2.243748433706377909e+02,3.842256995022428896e+02,1.952809659014373892e+03,-1.974451294603337885e+02,3.397255318317255046e+01,2.265575350240525040e+03,-2.908588884602560256e+02,1.719452522042616920e+02,2.126172731849589127e+03,-2.613078106320859888e+02,3.972041833774226234e+02,2.004243466345506022e+03,8.814513598099831881e+01,-4.420709221195385226e+02,2.554543117021969920e+03,1.820406066532937075e+02,-7.624749507702375695e+02,2.392886835721756142e+03,2.583815583670735805e+02,-1.100151623036143974e+03,2.400533612030251788e+03,-1.340631643148653893e+02,-4.658895775630077765e+02,2.555027371720881092e+03,-2.321551105762831924e+02,-7.692850536883834138e+02,2.277215233255623843e+03,-2.347557948459688930e+02,-1.110825798996658932e+03,2.493835958485999981e+03
-6.021394000000000091e+01,2.126568000000000040e+02,2.192836999999999989e+03,-3.694081557862825349e+01,-2.089641011897647900e+02,2.568574742059066921e+03,-2.612897343965749997e+01,-4.016414826521307191e+02,2.594951740949012219e+03,1.103894282752228975e+02,2.715558651223791031e+01,2.391757869259000017e+03,2.383244152651361105e+02,1.518262450570011879e+02,2.117203040927784059e+03,2.267151929527724974e+02,3.716734742567006720e+02,2.018711444009102934e+03,-1.976706137439865927e+02,1.478292985873562060e+01,2.335958856927908982e+03,-2.896355163542144169e+02,1.452605712629984964e+02,2.172342040373283908e+03,-2.686104558285155122e+02,3.954571516290997124e+02,1.998794951677349900e+03,8.667399728230942912e+01,-4.534150491267192820e+02,2.473396565143876160e+03,1.835998788848029051e+02,-7.466593876454032852e+02,2.234510624616868881e+03,2.424673951853187077e+02,-1.104180743101918097e+03,2.339065172048386103e+03,-1.400323053070584933e+02,-4.659745782451631726e+02,2.523105762288193091e+03,-2.197643745173324987e+02,-8.132738252605835214e+02,2.285257365828735146e+03,-2.242511654790322950e+02,-1.079649236185653081e+03,2.512729698538636057e+03
-6.021394000000000091e+01,2.126568000000000040e+02,2.192836999999999989e+03,-3.700079912592052267e+01,-2.052430083168540875e+02,2.569483371139946030e+03,-2.638269582068008035e+01,-3.919959127517274169e+02,2.567679719170692806e+03,1.094679751620841017e+02,2.856655849269834846e+01,2.439894613936144196e+03,2.280634943916103907e+02,1.469173383783003999e+02,2.201881146819142032e+03,2.245154451058718053e+02,3.742292939083188230e+02,2.059856005144663868e+03,-1.907311496714389136e+02,1.556106954661841080e+01,2.277268158976958148e+03,-2.976373912251881961e+02,1.408080476906891079e+02,2.130984980405507940e+03,-2.661957185490874167e+02,3.883583882187073755e+02,1.996927761669310030e+03,8.772976985614980094e+01,-4.739907882268277035e+02,2.657224113850587855e+03,1.911115082729571100e+02,-8.025277154714160588e+02,2.309521030810402863e+03,2.453406689624709998e+02,-1.045268044115088060e+03,2.340852414001587022e+03,-1.338651910981303104e+02,-4.747760298724944050e+02,2.554677855916726912e+03,-2.231763718676884878e+02,-7.716174594401546756e+02,2.355932548217746898e+03,-2.217004038784957913e+02,-1.043902199582485082e+03,2.448573867600950962e+03
-5.883590000000000231e+01,1.942349000000000103e+02,2.185449999999999818e+03,-3.592725903182156344e+01,-2.316189694232436125e+02,2.417991885733179970e+03,-2.678360881690608863e+01,-4.339669780754491057e+02,2.558516193468708025e+03,1.157718270565932954e+02,1.087257020770625005e+01,2.308293806329313156e+03,2.396410382680406883e+02,1.303092460561558994e+02,2.132138867306858174e+03,2.353998075110239938e+02,3.427897929349422839e+02,2.017884052820385023e+03,-1.943073539824798956e+02,4.115893801085250270e-01,2.377218637657547788e+03,-2.772165252229074781e+02,1.399626305141987928e+02,2.115281446963093003e+03,-2.758953305720318099e+02,3.774588974654744220e+02,1.985297028047591994e+03,8.662773750399747996e+01,-4.712644937943197192e+02,2.503564493817888888e+03,1.883554720288512101e+02,-7.799576073420080320e+02,2.307290167295311221e+03,2.579067824794295802e+02,-1.073999794520050955e+03,2.451706998486807151e+03,-1.383640606421581936e+02,-4.756585654318369052e+02,2.651930793030311179e+03,-2.309729554753089076e+02,-7.603270065779319111e+02,2.372471005789598166e+03,-2.252763658020556079e+02,-1.097701383114806958e+03,2.488701456171393147e+03
-5.883590000000000231e+01,1.942349000000000103e+02,2.185449999999999818e+03,-3.707798982567999246e+01,-2.226813844924442947e+02,2.384387507874837866e+03,-2.675495401130406137e+01,-4.264225194169667930e+02,2.487391107931481201e+03,1.144254785327534023e+02,1.132293133714422950e+01,2.323587717075083219e+03,2.276994931490910972e+02,1.297120601274120872e+02,2.152621164684525866e+03,2.223576479070929111e+02,3.424776045078174889e+02,1.927619787056042014e+03,-1.990145696609708068e+02,4.092074884238490196e-01,2.396339063846405224e+03,-2.804496015987680835e+02,1.381524504334877861e+02,2.205258292174661165e+03,-2.631214513366559231e+02,3.887626702066369830e+02,1.956863824518138017e+03,8.412659360295590716e+01,-4.788362933019296861e+02,2.581707072591706037e+03,1.897233984282372887e+02,-7.860300346344323543e+02,2.303872886253900106e+03,2.548777139931721081e+02,-1.114031455172545975e+03,2.513892222385517016e+03,-1.319349431521744975e+02,-4.940072544445358744e+02,2.602240779481900972e+03,-2.267735153071413947e+02,-8.109742185687555320e+02,2.309378832657639123e+03,-2.253096396742961076e+02,-1.056036803658804956e+03,2.421076448153117781e+03
-5.622858000000000089e+01,1.763554000000000030e+02,2.175760999999999967e+03,-3.510893993240878785e+01,-2.440009394188348892e+02,2.444436906338994959e+03,-2.704806965926844953e+01,-4.294736023805107266e+02,2.582733152351640001e+03,1.158887421574370933e+02,-7.866088683160185058e-01,2.323402644429569136e+03,2.353088717217177077e+02,1.107987417828862959e+02,2.117465268895795816e+03,2.337962644923750020e+02,3.241196905327201989e+02,2.024679119248462030e+03,-1.975579678429760975e+02,-1.436868640113634044e+01,2.371872615961110114e+03,-2.984211595414038243e+02,1.052690932118529048e+02,2.078340772913436012e+03,-2.623329271664255202e+02,3.457410540596566761e+02,1.984737581347279047e+03,8.531685741592293937e+01,-4.720938545124528218e+02,2.605310483157838917e+03,1.880189295986276079e+02,-7.693017763640912108e+02,2.269460008272601954e+03,2.502732121049724867e+02,-1.127995916152548944e+03,2.431891256087542843e+03,-1.380894266794799989e+02,-4.963085568802201806e+02,2.571974675437113092e+03,-2.307016175456165001e+02,-7.808608992930378463e+02,2.370003597082274155e+03,-2.304148001050376138e+02,-1.102417317002131995e+03,2.484793734228340782e+03
-5.492537999999999698e+01,1.684510999999999967e+02,2.174378999999999905e+03,-3.581169789972985740e+01,-2.386045743566299109e+02,2.474552018516083990e+03,-2.659259578187857898e+01,-4.351221598102192161e+02,2.539485085193035957e+03,1.140105830902558068e+02,-5.257766146862169698e+00,2.383269322583521898e+03,2.288533785928962914e+02,1.089162548377308042e+02,2.083289254572322989e+03,2.267104668373982008e+02,3.162953631382653725e+02,1.970766292705663091e+03,-1.955011524991737133e+02,-2.603179369356178086e+01,2.275732516730070074e+03,-2.869847141115175759e+02,1.091033796126481974e+02,2.173909946370903981e+03,-2.694852946744803148e+02,3.498872521184803190e+02,2.016604331640570081e+03,8.543872321643445389e+01,-4.676019529423148811e+02,2.563955490879156969e+03,1.852732974769917860e+02,-8.105191548605439493e+02,2.379042738869750792e+03,2.537572259394256093e+02,-1.063119949037977904e+03,2.527565155981546923e+03,-1.338895174065916933e+02,-4.856963171846646787e+02,2.477577224256741829e+03,-2.355850907059104884e+02,-8.066592004830991982e+02,2.353009825921479205e+03,-2.380952940746857109e+02,-1.077126247455835028e+03,2.456618529200381090e+03
-5.357444000000000273e+01,1.526708000000000141e+02,2.168253000000000156e+03,-3.400179958453365714e+01,-2.589962362395635864e+02,2.548869398793841810e+03,-2.800462591817737845e+01,-4.351286946061741787e+02,2.577383751068338825e+03,1.130340996749700935e+02,-2.355791780550805115e+01,2.406922608537064207e+03,2.341571859400143012e+02,9.421999346730972036e+01,2.138152141512216076e+03,2.421062878725900873e+02,3.093977899009315138e+02,1.894707428031395011e+03,-1.990242844692079132e+02,-3.929539568216802792e+01,2.280940751293177982e+03,-2.773877950012263227e+02,9.193225326435735667e+01,2.030838208825465927e+03,-2.560532068919371227e+02,3.378141592802567743e+02,1.944933127711103907e+03,8.543806746259507179e+01,-5.014867608559874270e+02,2.465438676414582915e+03,1.894009985488602865e+02,-8.248575126412790723e+02,2.397606467711378173e+03,2.456873414237105919e+02,-1.078988351942122108e+03,2.360112276008393110e+03,-1.303001947227164123e+02,-5.125607302919056565e+02,2.495775096575010139e+03,-2.320127244520369061e+02,-7.789532258522268648e+02,2.234519861240084083e+03,-2.246829889812019871e+02,-1.109627295964284031e+03,2.515790987161783050e+03
-5.337377000000000038e+01,1.453993000000000109e+02,2.164840999999999894e+03,-3.496499697947756147e+01,-2.655709970037374887e+02,2.500039785832540019e+03,-2.710575508212533080e+01,-4.542883182917551039e+02,2.528645761788302025e+03,1.110756163624080983e+02,-3.703007937656828830e+01,2.317690028602875827e+03,2.216358491067090881e+02,8.165887158452353844e+01,2.095271992989618866e+03,2.396198870805357899e+02,3.088992374598694823e+02,1.973949092233608098e+03,-1.936209277930599058e+02,-4.362416980068765326e+01,2.314479969018671000e+03,-2.861068681514320247e+02,7.908952219513186321e+01,2.120728232544955972e+03,-2.592471087826841085e+02,3.175580210847476224e+02,1.953614990873704073e+03,8.237308375586755460e+01,-5.127664551880249064e+02,2.646042276990106984e+03,1.938692887837343903e+02,-7.921342902570875140e+02,2.347932329303327151e+03,2.470584469973672981e+02,-1.074641610268673048e+03,2.421121989492762168e+03,-1.329160088228904044e+02,-5.373692930633139895e+02,2.538871474526813927e+03,-2.232701992297484139e+02,-8.008352329793708577e+02,2.254337026147949018e+03,-2.339588391616896104e+02,-1.094002593981638029e+03,2.399015033336203942e+03
-5.194281999999999755e+01,1.350939999999999941e+02,2.162568999999999960e+03,-3.297346218246165961e+01,-2.763241242511725204e+02,2.557418343615088816e+03,-2.760242011108958948e+01,-4.729065666630220903e+02,2.511490768903403023e+03,1.144474956551492966e+02,-3.816917190402573823e+01,2.397303063453725827e+03,2.265254466241794944e+02,8.130551046399173742e+01,2.184959804299518055e+03,2.334449160288203018e+02,2.915055502566369228e+02,1.942315157891586068e+03,-2.012272410871779016e+02,-5.006844571995860349e+01,2.271202757015504176e+03,-2.936197804702206895e+02,7.237154495814377242e+01,2.133050737178828967e+03,-2.581525019755425205e+02,3.158023181361198795e+02,1.917955934831699096e+03,8.267774419665130381e+01,-4.960870664033898834e+02,2.569072855390636960e+03,1.937571909977015139e+02,-7.891954996852199429e+02,2.400539749958917128e+03,2.505112499432318032e+02,-1.102423804751329044e+03,2.370540259236693146e+03,-1.366728943343854041e+02,-5.335184201046513408e+02,2.605356533207549091e+03,-2.302432564303904883e+02,-8.033021928898021997e+02,2.192578969866099214e+03,-2.224011076218625931e+02,-1.099461974912097958e+03,2.344305489554687938e+03
-5.113067000000000206e+01,1.296740000000000066e+02,2.163373999999999796e+03,-3.308087821572483023e+01,-2.789604986930785913e+02,2.544744185841258968e+03,-2.773320935184979064e+01,-4.657756316708723716e+02,2.471712412286077779e+03,1.141597596822185068e+02,-4.237795425426747187e+01,2.320597682697688015e+03,2.338246740035596929e+02,7.489845809987482994e+01,2.202750957611282047e+03,2.446746260941187927e+02,2.894925800747782887e+02,1.950383305433776059e+03,-1.937664358797134980e+02,-5.358217248522151976e+01,2.333186675364515850e+03,-2.827389603933535227e+02,7.436669223943484042e+01,2.171329427027530983e+03,-2.508827145194335912e+02,2.980913618828940912e+02,1.914824331889562018e+03,8.081814269748062429e+01,-5.182927139212291650e+02,2.557446437793917994e+03,1.900154564880662065e+02,-8.170330489063335335e+02,2.294238415557485041e+03,2.501828533143687139e+02,-1.114663171753936012e+03,2.530940703808658782e+03,-1.398197704297004123e+02,-5.077309489083946232e+02,2.523679285911508032e+03,-2.304561063946594004e+02,-8.124946822832395128e+02,2.202016697287958777e+03,-2.264755968612099934e+02,-1.097174833904410889e+03,2.393815507041436831e+03
-5.085253999999999763e+01,1.279774000000000029e+02,2.163548999999999978e+03,-3.256438404946238308e+01,-2.798301612156365081e+02,2.418996572560536151e+03,-2.871993774839419089e+01,-4.638143985644102827e+02,2.447136885347023963e+03,1.185590862695730010e+02,-4.408946007593259253e+01,2.322644896513815183e+03,2.271769120516021871e+02,7.490452505653323101e+01,2.059311625021119198e+03,2.356946674308418892e+02,2.899897444547086138e+02,1.959899271130378111e+03,-1.967888514553862933e+02,-5.187521154768967335e+01,2.387323317723600212e+03,-2.776267769724930190e+02,7.483330440644111547e+01,2.124451336957385138e+03,-2.520301156101292861e+02,3.122876662910900905e+02,2.024554348906907990e+03,7.906899470360481530e+01,-5.278890784239991945e+02,2.482725269079151076e+03,1.852142676412686058e+02,-7.757709028433924914e+02,2.250563591517342047e+03,2.539935655501799943e+02,-1.143608947781370034e+03,2.427378217045125893e+03,-1.317354050994647139e+02,-5.296679861799680111e+02,2.505115517945282136e+03,-2.336557405335450994e+02,-8.003601195223640161e+02,2.330534943227103213e+03,-2.378100190026005123e+02,-1.093713858266593888e+03,2.519977662047679132e+03
-5.057900999999999669e+01,1.287402999999999906e+02,2.163998999999999796e+03,-3.469773406076828337e+01,-2.740461060697128914e+02,2.439244028183251885e+03,-2.754659914092180983e+01,-4.435968622563088957e+02,2.455321084371070810e+03,1.147306564788292036e+02,-4.223245680048928108e+01,2.297166978070118148e+03,2.360894215831160068e+02,7.801001687273782181e+01,2.154165294456989159e+03,2.457860856399123861e+02,2.876478946784654909e+02,1.990031135391652015e+03,-1.907452756598771941e+02,-5.401952200688862860e+01,2.407024936702578998e+03,-2.846438663148630894e+02,6.986058753671656518e+01,2.071609815448152858e+03,-2.551081797879448914e+02,3.060429090709682214e+02,1.899604489942166083e+03,8.126284246810905643e+01,-5.003568695130164201e+02,2.609738340376190990e+03,1.819271858208146000e+02,-8.208620437497954754e+02,2.358929473120396779e+03,2.471376924171418921e+02,-1.084019328305023009e+03,2.463186718689295958e+03,-1.346483943541589952e+02,-5.071002161566605082e+02,2.485968276045643961e+03,-2.352700269838771874e+02,-7.811157887870981540e+02,2.250225121427938120e+03,-2.341791792765199887e+02,-1.137962662238925986e+03,2.392940008325396775e+03
