head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-5.763131713867187500e+01,3.086372680664062500e+02,2.216281982421875000e+03,-3.748535156250000000e+01,-1.014669799804687500e+02,2.480449707031250000e+03,-3.607643890380859375e+01,-3.102088317871093750e+02,2.512097900390625000e+03,1.049674758911132812e+02,1.537618408203125000e+02,2.382272460937500000e+03,2.296319732666015625e+02,2.738114624023437500e+02,2.167083984375000000e+03,1.991876068115234375e+02,4.941812133789062500e+02,2.030250610351562500e+03,-2.167310333251953125e+02,1.261481475830078125e+02,2.371033203125000000e+03,-2.998031616210937500e+02,2.875062255859375000e+02,2.159987304687500000e+03,-2.763685913085937500e+02,5.094149780273437500e+02,2.020043701171875000e+03,1.073521041870117188e+02,-3.810013427734375000e+02,2.548100585937500000e+03,1.741224365234375000e+02,-7.372800903320312500e+02,2.307260253906250000e+03,2.446873474121093750e+02,-1.048780761718750000e+03,2.440101318359375000e+03,-1.577287292480468750e+02,-4.045205688476562500e+02,2.559890869140625000e+03,-2.209661712646484375e+02,-7.496398925781250000e+02,2.303512939453125000e+03,-2.185948791503906250e+02,-1.062426879882812500e+03,2.428578125000000000e+03
-5.844543457031250000e+01,3.181691589355468750e+02,2.216935302734375000e+03,-3.881653213500976562e+01,-9.151799011230468750e+01,2.481784423828125000e+03,-3.644757080078125000e+01,-2.995292968750000000e+02,2.517698486328125000e+03,1.029844665527343750e+02,1.632182464599609375e+02,2.381470947265625000e+03,2.300115814208984375e+02,2.853825988769531250e+02,2.168932373046875000e+03,1.996319885253906250e+02,5.054115905761718750e+02,2.031535766601562500e+03,-2.169351043701171875e+02,1.355137176513671875e+02,2.369410156250000000e+03,-3.018259582519531250e+02,2.989512939453125000e+02,2.160758544921875000e+03,-2.771938476562500000e+02,5.211738891601562500e+02,2.021564941406250000e+03,1.070074768066406250e+02,-3.744627380371093750e+02,2.543652343750000000e+03,1.726393737792968750e+02,-7.376748657226562500e+02,2.313103271484375000e+03,2.442080688476562500e+02,-1.051451049804687500e+03,2.439922119140625000e+03,-1.587514343261718750e+02,-3.965191345214843750e+02,2.557703857421875000e+03,-2.218362731933593750e+02,-7.488525390625000000e+02,2.311359375000000000e+03,-2.175617065429687500e+02,-1.063593750000000000e+03,2.431393798828125000e+03
-5.917357635498046875e+01,3.274717712402343750e+02,2.217655273437500000e+03,-4.031496810913085938e+01,-8.175338745117187500e+01,2.483271972656250000e+03,-3.671443176269531250e+01,-2.889122314453125000e+02,2.523611083984375000e+03,1.012289657592773438e+02,1.723625946044921875e+02,2.381093017578125000e+03,2.302806396484375000e+02,2.966553344726562500e+02,2.171072509765625000e+03,2.001027526855468750e+02,5.166585083007812500e+02,2.033602294921875000e+03,-2.169194641113281250e+02,1.446773834228515625e+02,2.367382324218750000e+03,-3.035820617675781250e+02,3.096582641601562500e+02,2.160731689453125000e+03,-2.777653503417968750e+02,5.332066650390625000e+02,2.023946777343750000e+03,1.060245437622070312e+02,-3.680167541503906250e+02,2.538647460937500000e+03,1.710446777343750000e+02,-7.380017089843750000e+02,2.319008300781250000e+03,2.439567871093750000e+02,-1.053691040039062500e+03,2.440177001953125000e+03,-1.593785705566406250e+02,-3.886869812011718750e+02,2.554475097656250000e+03,-2.225612182617187500e+02,-7.478847656250000000e+02,2.318355712890625000e+03,-2.168243865966796875e+02,-1.064396484375000000e+03,2.433572021484375000e+03
-5.981790161132812500e+01,3.366105957031250000e+02,2.218499023437500000e+03,-4.194062805175781250e+01,-7.228398132324218750e+01,2.484696533203125000e+03,-3.693598937988281250e+01,-2.785041503906250000e+02,2.529450683593750000e+03,9.981690979003906250e+01,1.812447814941406250e+02,2.381376708984375000e+03,2.303139495849609375e+02,3.074558105468750000e+02,2.173438232421875000e+03,2.005689239501953125e+02,5.277760620117187500e+02,2.036376708984375000e+03,-2.167326049804687500e+02,1.536840820312500000e+02,2.365199218750000000e+03,-3.049797058105468750e+02,3.195155944824218750e+02,2.159936523437500000e+03,-2.780705871582031250e+02,5.453143920898437500e+02,2.027161499023437500e+03,1.042201309204101562e+02,-3.616636352539062500e+02,2.533425537109375000e+03,1.693802490234375000e+02,-7.380703125000000000e+02,2.325080566406250000e+03,2.439303894042968750e+02,-1.055418701171875000e+03,2.440771728515625000e+03,-1.593989715576171875e+02,-3.810661010742187500e+02,2.550245605468750000e+03,-2.230394897460937500e+02,-7.467000122070312500e+02,2.324435546875000000e+03,-2.163565063476562500e+02,-1.064835449218750000e+03,2.435008544921875000e+03
-6.039046096801757812e+01,3.457021179199218750e+02,2.219543701171875000e+03,-4.361460876464843750e+01,-6.320282745361328125e+01,2.485800048828125000e+03,-3.720667648315429688e+01,-2.684602050781250000e+02,2.534749511718750000e+03,9.881113433837890625e+01,1.899413757324218750e+02,2.382445068359375000e+03,2.300208129882812500e+02,3.176427307128906250e+02,2.175878417968750000e+03,2.009873657226562500e+02,5.386309204101562500e+02,2.039741333007812500e+03,-2.164515991210937500e+02,1.626112976074218750e+02,2.363149414062500000e+03,-3.059697265625000000e+02,3.285024414062500000e+02,2.158498535156250000e+03,-2.781155090332031250e+02,5.573007812500000000e+02,2.031206542968750000e+03,1.015751113891601562e+02,-3.554363098144531250e+02,2.528427978515625000e+03,1.676907043457031250e+02,-7.377317504882812500e+02,2.331447753906250000e+03,2.441043853759765625e+02,-1.056626831054687500e+03,2.441511718750000000e+03,-1.587091522216796875e+02,-3.737282104492187500e+02,2.545201171875000000e+03,-2.231593475341796875e+02,-7.452632446289062500e+02,2.329551269531250000e+03,-2.161164855957031250e+02,-1.064875488281250000e+03,2.435682861328125000e+03
-6.088943099975585938e+01,3.548965454101562500e+02,2.220854248046875000e+03,-4.521291732788085938e+01,-5.455820465087890625e+01,2.486337158203125000e+03,-3.764627838134765625e+01,-2.589001770019531250e+02,2.539045898437500000e+03,9.822623443603515625e+01,1.985494079589843750e+02,2.384272460937500000e+03,2.293783569335937500e+02,3.271266174316406250e+02,2.178199707031250000e+03,2.013121185302734375e+02,5.491304321289062500e+02,2.043531860351562500e+03,-2.161764678955078125e+02,1.715531463623046875e+02,2.361540039062500000e+03,-3.065565185546875000e+02,3.367001342773437500e+02,2.156645507812500000e+03,-2.779265136718750000e+02,5.689987182617187500e+02,2.036081909179687500e+03,9.826724243164062500e+01,-3.493877868652343750e+02,2.524126953125000000e+03,1.660221252441406250e+02,-7.369143676757812500e+02,2.338236572265625000e+03,2.444262390136718750e+02,-1.057374511718750000e+03,2.442169189453125000e+03,-1.573605499267578125e+02,-3.667685241699218750e+02,2.539630859375000000e+03,-2.228175964355468750e+02,-7.435696411132812500e+02,2.333662109375000000e+03,-2.160664520263671875e+02,-1.064532348632812500e+03,2.435651123046875000e+03
-6.132082748413085938e+01,3.643419494628906250e+02,2.222490478515625000e+03,-4.658866500854492188e+01,-4.633665466308593750e+01,2.486128417968750000e+03,-3.835460281372070312e+01,-2.498819274902343750e+02,2.541979736328125000e+03,9.802513122558593750e+01,2.071671142578125000e+02,2.386689208984375000e+03,2.284257202148437500e+02,3.358910827636718750e+02,2.180207031250000000e+03,2.015016784667968750e+02,5.592478637695312500e+02,2.047563598632812500e+03,-2.160073394775390625e+02,1.806137847900390625e+02,2.360644531250000000e+03,-3.067978515625000000e+02,3.442727050781250000e+02,2.154703857421875000e+03,-2.775194091796875000e+02,5.802692260742187500e+02,2.041750366210937500e+03,9.462330627441406250e+01,-3.435732116699218750e+02,2.520923828125000000e+03,1.644155273437500000e+02,-7.356271972656250000e+02,2.345555908203125000e+03,2.448414306640625000e+02,-1.057760498046875000e+03,2.442521728515625000e+03,-1.555485534667968750e+02,-3.602730712890625000e+02,2.533871093750000000e+03,-2.219283599853515625e+02,-7.416221923828125000e+02,2.336750244140625000e+03,-2.161973114013671875e+02,-1.063791137695312500e+03,2.434935058593750000e+03
-6.166687774658203125e+01,3.741359863281250000e+02,2.224476806640625000e+03,-4.758805465698242188e+01,-3.847208786010742188e+01,2.485095214843750000e+03,-3.936053085327148438e+01,-2.414044647216796875e+02,2.543331054687500000e+03,9.811962890625000000e+01,2.158650665283203125e+02,2.389407470703125000e+03,2.272572631835937500e+02,3.440124206542968750e+02,2.181734375000000000e+03,2.014975128173828125e+02,5.689924316406250000e+02,2.051645019531250000e+03,-2.160091857910156250e+02,1.898568878173828125e+02,2.360687011718750000e+03,-3.067693176269531250e+02,3.514401855468750000e+02,2.153061035156250000e+03,-2.769076843261718750e+02,5.910159301757812500e+02,2.048104736328125000e+03,9.101121520996093750e+01,-3.380258483886718750e+02,2.519073242187500000e+03,1.628941802978515625e+02,-7.339386596679687500e+02,2.353479003906250000e+03,2.452793273925781250e+02,-1.057882202148437500e+03,2.442407470703125000e+03,-1.535496826171875000e+02,-3.542760620117187500e+02,2.528263916015625000e+03,-2.204578857421875000e+02,-7.394643554687500000e+02,2.338893310546875000e+03,-2.164515228271484375e+02,-1.062677368164062500e+03,2.433721191406250000e+03
-6.190927505493164062e+01,3.842625427246093750e+02,2.226779541015625000e+03,-4.808719253540039062e+01,-3.087101554870605469e+01,2.483318847656250000e+03,-4.060740661621093750e+01,-2.334273834228515625e+02,2.543029541015625000e+03,9.839301300048828125e+01,2.246634979248046875e+02,2.392052734375000000e+03,2.260060119628906250e+02,3.516345825195312500e+02,2.182667968750000000e+03,2.012483520507812500e+02,5.784183349609375000e+02,2.055580810546875000e+03,-2.161906127929687500e+02,1.992741394042968750e+02,2.361810302734375000e+03,-3.065767211914062500e+02,3.584301452636718750e+02,2.152112792968750000e+03,-2.760970764160156250e+02,6.011679687500000000e+02,2.054910888671875000e+03,8.773230743408203125e+01,-3.327487487792968750e+02,2.518664306640625000e+03,1.614589996337890625e+02,-7.319429931640625000e+02,2.362016845703125000e+03,2.456735229492187500e+02,-1.057789062500000000e+03,2.441739990234375000e+03,-1.516437072753906250e+02,-3.487391052246093750e+02,2.523109863281250000e+03,-2.184150390625000000e+02,-7.371520385742187500e+02,2.340331787109375000e+03,-2.167716979980468750e+02,-1.061247070312500000e+03,2.432231689453125000e+03
-6.200181579589843750e+01,3.945278930664062500e+02,2.229247802734375000e+03,-4.802416229248046875e+01,-2.341790771484375000e+01,2.481105224609375000e+03,-4.194085693359375000e+01,-2.259195098876953125e+02,2.541142333984375000e+03,9.871118927001953125e+01,2.335198211669921875e+02,2.394226562500000000e+03,2.248316650390625000e+02,3.589534606933593750e+02,2.182961425781250000e+03,2.007214508056640625e+02,5.876080932617187500e+02,2.059170898437500000e+03,-2.164980773925781250e+02,2.087623901367187500e+02,2.364051025390625000e+03,-3.063125610351562500e+02,3.654396057128906250e+02,2.152214843750000000e+03,-2.750908813476562500e+02,6.106812744140625000e+02,2.061798095703125000e+03,8.494598388671875000e+01,-3.277020263671875000e+02,2.519592529296875000e+03,1.600768432617187500e+02,-7.297192993164062500e+02,2.371100830078125000e+03,2.459593505859375000e+02,-1.057452148437500000e+03,2.440548095703125000e+03,-1.500424804687500000e+02,-3.435476074218750000e+02,2.518659423828125000e+03,-2.158557128906250000e+02,-7.347344360351562500e+02,2.341484619140625000e+03,-2.171125946044921875e+02,-1.059606201171875000e+03,2.430672607421875000e+03
-6.189480590820312500e+01,4.045881042480468750e+02,2.231591064453125000e+03,-4.738994979858398438e+01,-1.608750724792480469e+01,2.478757568359375000e+03,-4.316062927246093750e+01,-2.188307647705078125e+02,2.538068847656250000e+03,9.894609832763671875e+01,2.423240509033203125e+02,2.395598388671875000e+03,2.238813323974609375e+02,3.661890563964843750e+02,2.182655273437500000e+03,1.998734893798828125e+02,5.966234130859375000e+02,2.062234130859375000e+03,-2.168377380371093750e+02,2.181351318359375000e+02,2.367341064453125000e+03,-3.060583190917968750e+02,3.725996093750000000e+02,2.153615478515625000e+03,-2.738979187011718750e+02,6.195243530273437500e+02,2.068280517578125000e+03,8.265958404541015625e+01,-3.228236999511718750e+02,2.521622802734375000e+03,1.586839752197265625e+02,-7.273184814453125000e+02,2.380559814453125000e+03,2.460864410400390625e+02,-1.056776977539062500e+03,2.438972167968750000e+03,-1.488545684814453125e+02,-3.385340576171875000e+02,2.515081298828125000e+03,-2.128797607421875000e+02,-7.322509765625000000e+02,2.342878173828125000e+03,-2.174345245361328125e+02,-1.057865844726562500e+03,2.429230224609375000e+03
-6.153112030029296875e+01,4.141108093261718750e+02,2.233586181640625000e+03,-4.623251342773437500e+01,-8.956193923950195312e+00,2.476536132812500000e+03,-4.409185028076171875e+01,-2.121492156982421875e+02,2.534302490234375000e+03,9.899930572509765625e+01,2.509171142578125000e+02,2.395990966796875000e+03,2.232758026123046875e+02,3.735399780273437500e+02,2.181900878906250000e+03,1.987127532958984375e+02,6.055175781250000000e+02,2.064634765625000000e+03,-2.171034545898437500e+02,2.271566162109375000e+02,2.371512939453125000e+03,-3.058726501464843750e+02,3.799679870605468750e+02,2.156413818359375000e+03,-2.725334777832031250e+02,6.276571044921875000e+02,2.073826660156250000e+03,8.082228088378906250e+01,-3.180525207519531250e+02,2.524396240234375000e+03,1.571969146728515625e+02,-7.247739257812500000e+02,2.390109863281250000e+03,2.460332489013671875e+02,-1.055649047851562500e+03,2.437230224609375000e+03,-1.481125335693359375e+02,-3.335442199707031250e+02,2.512465576171875000e+03,-2.096096801757812500e+02,-7.297375488281250000e+02,2.345045166015625000e+03,-2.177171936035156250e+02,-1.056149780273437500e+03,2.428068603515625000e+03
-6.085245513916015625e+01,4.229345092773437500e+02,2.235328857421875000e+03,-4.465456771850585938e+01,-2.160021066665649414e+00,2.474617431640625000e+03,-4.462368392944335938e+01,-2.059752960205078125e+02,2.530084960937500000e+03,9.882363891601562500e+01,2.591183776855468750e+02,2.395428955078125000e+03,2.230710754394531250e+02,3.811466064453125000e+02,2.180962402343750000e+03,1.972445526123046875e+02,6.142828979492187500e+02,2.066322021484375000e+03,-2.172042083740234375e+02,2.355888366699218750e+02,2.376318115234375000e+03,-3.057644958496093750e+02,3.875228271484375000e+02,2.160536376953125000e+03,-2.710260620117187500e+02,6.350121459960937500e+02,2.077983642578125000e+03,7.939562988281250000e+01,-3.133662414550781250e+02,2.527492187500000000e+03,1.555300598144531250e+02,-7.221242065429687500e+02,2.399378417968750000e+03,2.458159027099609375e+02,-1.053994995117187500e+03,2.435555419921875000e+03,-1.478218078613281250e+02,-3.285114440917968750e+02,2.510823486328125000e+03,-2.061849060058593750e+02,-7.272532958984375000e+02,2.348383056640625000e+03,-2.179538726806640625e+02,-1.054559326171875000e+03,2.427314941406250000e+03
-5.982407379150390625e+01,4.309591369628906250e+02,2.236931884765625000e+03,-4.278094100952148438e+01,4.136855602264404297e+00,2.473039550781250000e+03,-4.473975372314453125e+01,-2.004102325439453125e+02,2.525594970703125000e+03,9.842810058593750000e+01,2.667433166503906250e+02,2.394131835937500000e+03,2.232555236816406250e+02,3.890637512207031250e+02,2.180169677734375000e+03,1.955064239501953125e+02,6.228623046875000000e+02,2.067359863281250000e+03,-2.170877227783203125e+02,2.432480621337890625e+02,2.381461425781250000e+03,-3.056984252929687500e+02,3.951706237792968750e+02,2.165743896484375000e+03,-2.694088745117187500e+02,6.414858398437500000e+02,2.080463623046875000e+03,7.837673187255859375e+01,-3.087695922851562500e+02,2.530470214843750000e+03,1.536149139404296875e+02,-7.194213867187500000e+02,2.407962158203125000e+03,2.454925842285156250e+02,-1.051818359375000000e+03,2.434137695312500000e+03,-1.479523315429687500e+02,-3.234592285156250000e+02,2.510107177734375000e+03,-2.027383575439453125e+02,-7.248694458007812500e+02,2.353093994140625000e+03,-2.181539611816406250e+02,-1.053165649414062500e+03,2.427071533203125000e+03
-5.842235183715820312e+01,4.381274414062500000e+02,2.238451904296875000e+03,-4.076784515380859375e+01,9.770228385925292969e+00,2.471701416015625000e+03,-4.451829910278320312e+01,-1.955444793701171875e+02,2.520948486328125000e+03,9.787879943847656250e+01,2.736382141113281250e+02,2.392447265625000000e+03,2.237546081542968750e+02,3.972403259277343750e+02,2.179857177734375000e+03,1.935543975830078125e+02,6.311540527343750000e+02,2.067920898437500000e+03,-2.167340240478515625e+02,2.500336761474609375e+02,2.386658691406250000e+03,-3.055981445312500000e+02,4.027533874511718750e+02,2.171678955078125000e+03,-2.677201843261718750e+02,6.469601440429687500e+02,2.081244628906250000e+03,7.778284454345703125e+01,-3.042881469726562500e+02,2.532907714843750000e+03,1.514209747314453125e+02,-7.167319946289062500e+02,2.415499755859375000e+03,2.451544189453125000e+02,-1.049205566406250000e+03,2.433105468750000000e+03,-1.484347076416015625e+02,-3.184848327636718750e+02,2.510239746093750000e+03,-1.993720092773437500e+02,-7.226583251953125000e+02,2.359171386718750000e+03,-2.183462524414062500e+02,-1.051994995117187500e+03,2.427397949218750000e+03
-5.666862869262695312e+01,4.444278259277343750e+02,2.239890380859375000e+03,-3.877215957641601562e+01,1.459731864929199219e+01,2.470387451171875000e+03,-4.408982467651367188e+01,-1.914414672851562500e+02,2.516202636718750000e+03,9.729060363769531250e+01,2.796984558105468750e+02,2.390756103515625000e+03,2.244559020996093750e+02,4.055216064453125000e+02,2.180279541015625000e+03,1.914377288818359375e+02,6.390329589843750000e+02,2.068267822265625000e+03,-2.161538085937500000e+02,2.559398345947265625e+02,2.391689453125000000e+03,-3.053684387207031250e+02,4.100608215332031250e+02,2.177929199218750000e+03,-2.659944763183593750e+02,6.513485107421875000e+02,2.080586669921875000e+03,7.763317871093750000e+01,-2.999669189453125000e+02,2.534440917968750000e+03,1.489694519042968750e+02,-7.141352539062500000e+02,2.421735107421875000e+03,2.449046478271484375e+02,-1.046298339843750000e+03,2.432529052734375000e+03,-1.491690673828125000e+02,-3.137248840332031250e+02,2.511135498046875000e+03,-1.961619720458984375e+02,-7.206785888671875000e+02,2.366433593750000000e+03,-2.185650024414062500e+02,-1.051038330078125000e+03,2.428308593750000000e+03
