head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-5.461051471607361663e+01,4.429090013422003267e+02,2.207725206707261805e+03,1.709668232552112954e+01,1.325020394834966986e+01,2.553087798992808985e+03,1.577904641180887069e+01,-1.736586251807387953e+02,2.610201042647464874e+03,1.870720318800325117e+02,3.057986437816543912e+02,2.261241444503288221e+03,1.898615788880061928e+02,5.402164591646679810e+02,2.281252736343546076e+03,1.202011322723588052e+02,7.333360484264113666e+02,2.426438062645192986e+03,-1.456780100067074954e+02,3.296891689827127152e+02,2.378510371425876201e+03,-1.832975153889765068e+02,5.732216513180964057e+02,2.204630135639672972e+03,-5.729739073067570132e+01,7.701235172640330120e+02,2.465786811381745792e+03,1.014775352127487054e+02,-3.136380720853836124e+02,2.556446201483041023e+03,1.406863482761974922e+02,-6.954528991623732281e+02,2.489125575754374950e+03,1.871211535341639944e+02,-1.116347056140609993e+03,2.736677484971518879e+03,-6.447056622461853692e+01,-3.273201573240668836e+02,2.608925711537808183e+03,-1.208518253829424935e+02,-7.291796342195528950e+02,2.586308035402766109e+03,-1.912257935398824031e+02,-1.075433653190960058e+03,2.640390068365672050e+03
-5.471864770475239226e+01,4.437858202623215220e+02,2.212428303456727917e+03,1.690203251857471045e+01,1.300692054316047930e+01,2.425590474521219221e+03,1.431432002542976001e+01,-1.833179400901219083e+02,2.499564236118299959e+03,1.817417846971347046e+02,3.149448262532869194e+02,2.485891972506432921e+03,2.009394459905487906e+02,5.554571095796546842e+02,2.379712201649632789e+03,1.167128763645553988e+02,7.494233263538329766e+02,2.241816914289890065e+03,-1.420399580175327969e+02,3.106243124595225140e+02,2.383662775552956191e+03,-1.735908405989422931e+02,5.591890663795644514e+02,2.241743769785256063e+03,-5.795589322826121759e+01,7.627145391382183561e+02,2.454668500128996129e+03,1.012565610560398994e+02,-2.914686260412174761e+02,2.630570253269510886e+03,1.503011567567187967e+02,-7.466187535139492866e+02,2.521843288016316819e+03,1.865757706803622114e+02,-1.073310339603327975e+03,2.721553780350871875e+03,-6.622154464659269024e+01,-3.023348609774835722e+02,2.505041985696196207e+03,-1.197996601982918037e+02,-7.198329156888428315e+02,2.679698895086745779e+03,-1.967825641117219959e+02,-1.074705519769855073e+03,2.727084789733612979e+03
-5.511098757365733292e+01,4.508004808706018025e+02,2.224915271133011174e+03,1.758759792221439966e+01,1.773210809179692049e+01,2.500570265141475829e+03,1.589514076881432914e+01,-1.829437451010888935e+02,2.555096119952548179e+03,1.713256328272271105e+02,3.219962245767878812e+02,2.477499806153490226e+03,1.870511938064643118e+02,5.364612307248156640e+02,2.256804023463548219e+03,1.069959266242329932e+02,8.054416841931400768e+02,2.372057908495412903e+03,-1.348479857840719944e+02,3.145501258310819139e+02,2.416200945771526222e+03,-1.796150365633928061e+02,5.585719310829047117e+02,2.415546048541874825e+03,-5.526856886366621779e+01,7.750078984418853452e+02,2.331851715132737809e+03,1.056400255192637019e+02,-3.226363050187890167e+02,2.644397091698097029e+03,1.414693011814786985e+02,-6.942362861775159217e+02,2.615210514944837996e+03,1.800272085938177895e+02,-1.136556550374572907e+03,2.695248782425037916e+03,-7.269013880910054581e+01,-2.990824994686637979e+02,2.491925791706823020e+03,-1.359177335786870913e+02,-7.009834854118298608e+02,2.549118782622983872e+03,-1.986119644906337101e+02,-1.075529179806995899e+03,2.761237816685013968e+03
-5.538163686255691687e+01,4.530123019342415773e+02,2.236500948491452164e+03,1.685620203084667068e+01,2.131927740333060939e+01,2.494191811135765874e+03,1.536165045010189978e+01,-1.656214874818782903e+02,2.526531748029869959e+03,1.769873290513760082e+02,3.003235186544013118e+02,2.356875755323078010e+03,1.900547486434649045e+02,5.377228002744217292e+02,2.139938569185873803e+03,1.115775656671037979e+02,7.541896964642213561e+02,2.374731377081277060e+03,-1.307741093418945013e+02,3.200368242256944882e+02,2.336760904086750088e+03,-1.898725412791141878e+02,5.784299182041161203e+02,2.381506721455669776e+03,-6.052200375270933819e+01,7.865533072638102112e+02,2.407809197287940151e+03,1.086029702312219030e+02,-3.026175947726057984e+02,2.660447705088350176e+03,1.450777029790887980e+02,-7.017273264629468486e+02,2.627046469310631892e+03,1.926834130492256918e+02,-1.085336571057436913e+03,2.554410780595330834e+03,-7.078489856060907925e+01,-3.031357623845465241e+02,2.644490211826169798e+03,-1.305855712775687039e+02,-6.966335257413447835e+02,2.585581991910349188e+03,-1.903175755529738069e+02,-1.083494066526128108e+03,2.505482926228311044e+03
-5.548990094800920758e+01,4.538977513919517150e+02,2.240075520515668813e+03,1.768131556968916129e+01,2.099181738772422889e+01,2.536392907933074184e+03,1.526738208182569068e+01,-1.775325872217202061e+02,2.573849456286660825e+03,1.684647092526610948e+02,3.018984547427007215e+02,2.401333948759805025e+03,2.015534601408058961e+02,5.051032632539045721e+02,2.250332914424443061e+03,1.208535548568759026e+02,7.617636906138770883e+02,2.318339875606171972e+03,-1.302921770167008049e+02,3.093543752388691814e+02,2.459125254869804849e+03,-1.908386352399766963e+02,5.341714244322389504e+02,2.443939416548631016e+03,-6.848277753119030820e+01,7.324769151647471972e+02,2.317792844296795010e+03,1.017983338968133040e+02,-3.168560714241174878e+02,2.532963481345906075e+03,1.428397162387578874e+02,-7.209441064554273453e+02,2.744185060737608183e+03,1.798566008262708067e+02,-1.068812214975675033e+03,2.601001164282661193e+03,-7.379379683108406596e+01,-2.957144412154074757e+02,2.529372231400227065e+03,-1.352699595468255040e+02,-7.160139096795331852e+02,2.473656055861185905e+03,-1.912605576271492112e+02,-1.018738116040671002e+03,2.632073528721507955e+03
-5.555825699066056700e+01,4.583080653472583208e+02,2.240662178577099894e+03,1.232121072884116941e+01,1.729527476782335071e+01,2.404404484732192032e+03,1.492536418435859069e+01,-1.578363794580504873e+02,2.554878666656959012e+03,1.678129072868229059e+02,2.416291491016434918e+02,2.366200177549903856e+03,2.659097135458932257e+02,4.574295022363389194e+02,2.319262065388762039e+03,1.359042902818983976e+02,6.967683220302484415e+02,2.262867083380595886e+03,-1.283267916242492959e+02,2.704316652056576800e+02,2.431627539403913033e+03,-2.573248077391377251e+02,4.822656465206280245e+02,2.307170353312824773e+03,-1.201717839377934069e+02,6.723047920865590186e+02,2.349433253533260086e+03,9.745348128189007753e+01,-3.330036661077720055e+02,2.521625911699100925e+03,1.349164615462796917e+02,-7.315785168973493455e+02,2.419332378207224792e+03,1.875704353428488105e+02,-1.111586876159618896e+03,2.704081270710223180e+03,-7.499775949107714723e+01,-3.185118954679346075e+02,2.575958581504180984e+03,-1.398776380515749054e+02,-6.824863388273039391e+02,2.603150482635316166e+03,-2.003696883748517052e+02,-1.085758575420954912e+03,2.647463457736881992e+03
-5.555825699066056700e+01,4.583080653472583208e+02,2.240662178577099894e+03,1.313518822987889934e+01,1.271510704721126039e+01,2.552251396456609200e+03,1.061577370859948921e+01,-1.785949803669533082e+02,2.645959150247525031e+03,1.504424254351989134e+02,2.360361435563904990e+02,2.426126665160020821e+03,2.752036956341368068e+02,4.348205282927129929e+02,2.225644562287327062e+03,1.540511537391224124e+02,5.985028885366801887e+02,2.158397366727154804e+03,-1.379236001379356935e+02,2.385729181939101124e+02,2.314875093875663879e+03,-2.768089657162934145e+02,4.547159593925849208e+02,2.367212439747298959e+03,-1.358837462574433914e+02,6.061756187630821842e+02,2.351446448374966167e+03,9.240267645502156313e+01,-3.332539400383828934e+02,2.651293767780139206e+03,1.352851523989212978e+02,-7.140472253082087946e+02,2.484376004716032185e+03,1.778793339461547873e+02,-1.120959685380320934e+03,2.802879090683306913e+03,-8.076504906811875628e+01,-3.285718550095793944e+02,2.630502914558422162e+03,-1.399095120849540876e+02,-7.462166718924735278e+02,2.553387811121578125e+03,-2.029769316034497137e+02,-1.063178026242185979e+03,2.676901669363401197e+03
-5.555825699066056700e+01,4.583080653472583208e+02,2.240662178577099894e+03,4.804946521259052084e+00,-1.866258629255933954e+01,2.538927872469403155e+03,6.879882348956450677e+00,-1.993758289365231064e+02,2.569166592375720029e+03,1.506748610012186873e+02,1.963560319258203037e+02,2.264798346091969961e+03,2.737928909604855789e+02,3.466445666959036203e+02,2.227531771414439845e+03,1.737969474253033013e+02,5.537994970569437783e+02,2.357305144293489775e+03,-1.295383885675202009e+02,2.038487848021588889e+02,2.386711697734379868e+03,-2.945177650700780987e+02,3.764526764083161083e+02,2.252935736670252936e+03,-1.375052340885494004e+02,5.679250033484041751e+02,2.175928947343223172e+03,1.020063690097766056e+02,-3.846124068305210244e+02,2.532542389742536216e+03,1.280245856637536122e+02,-7.263945120703926932e+02,2.514212695229542078e+03,1.868884272870458005e+02,-1.121991893629581909e+03,2.789643630090738043e+03,-9.189802383709060507e+01,-3.422487393771500024e+02,2.752731638884823042e+03,-1.330053207121848970e+02,-7.641003094986765518e+02,2.685366075539627218e+03,-1.973841838237123909e+02,-1.143393481524997924e+03,2.452358129275276042e+03
-5.555825699066056700e+01,4.583080653472583208e+02,2.240638144168623967e+03,3.948793717014312810e-01,-4.926889347670515917e+01,2.455836361641377152e+03,2.649912697635870895e+00,-2.464793393187287052e+02,2.541041208764839212e+03,1.548925027258308944e+02,1.626872441551923885e+02,2.360937979017367070e+03,2.919614055295090225e+02,3.132918051736670009e+02,2.186292400737437220e+03,1.744351103443513864e+02,5.230979243104866327e+02,2.300224689971440057e+03,-1.408834619274585975e+02,1.865978799148549001e+02,2.405138688047416053e+03,-3.025195979781099140e+02,3.477051919351088145e+02,2.192342219550308073e+03,-1.519333627108065059e+02,5.185308616932745736e+02,2.364452905674217163e+03,1.029938690134337946e+02,-3.678966276626974263e+02,2.676328812695077886e+03,1.345019434384319084e+02,-7.429488419843335123e+02,2.496762193222040878e+03,1.864694665484935001e+02,-1.123543754916727949e+03,2.608522754643919143e+03,-1.027670942478712988e+02,-3.643088413537234942e+02,2.499672143085466814e+03,-1.442352423720018919e+02,-7.501990089173521028e+02,2.603963957490122993e+03,-2.150777539070039950e+02,-1.168366751170583029e+03,2.666231643119565888e+03
-5.555825699066056700e+01,4.583080653472583208e+02,2.240638144168623967e+03,-3.773480874320338074e+00,-8.665358713428337012e+01,2.475846151499714779e+03,-1.558309440223125009e+00,-2.821190700210323143e+02,2.512840733804700903e+03,1.423923383101200102e+02,1.167940553917964053e+02,2.448317207235269052e+03,3.078971234757544835e+02,2.504424285990045860e+02,2.188955967215324108e+03,1.745570540498794117e+02,4.412796920956778877e+02,2.152697174182313120e+03,-1.572975878766742142e+02,1.451918369016694896e+02,2.415602745662041798e+03,-3.031656381445753254e+02,3.062437316832466081e+02,2.194608416883777863e+03,-1.581643904225994959e+02,5.115953155597662771e+02,2.293346931672293977e+03,9.974655786804468960e+01,-4.177423573007029063e+02,2.792020877118869066e+03,1.404518186151981922e+02,-7.813598364330023287e+02,2.494956283727813116e+03,1.830543547857685098e+02,-1.178288586790667068e+03,2.513962800355440777e+03,-1.094466692933178962e+02,-3.843402767900004164e+02,2.662275131675286048e+03,-1.501096144087863138e+02,-8.119885005440723944e+02,2.556958712359602032e+03,-2.162709405838774899e+02,-1.184664624571385048e+03,2.656607223547764988e+03
-5.555825699066056700e+01,4.583080653472583208e+02,2.240638144168623967e+03,-1.180638226486941988e+01,-1.706288493492787097e+02,2.489052223829964987e+03,-5.272417510805797569e+00,-3.460880159998138765e+02,2.453282546832454955e+03,1.474760158707026960e+02,4.709733116333882208e+01,2.480518122538624993e+03,2.811218763570099100e+02,1.634169700218401999e+02,2.314829883567183060e+03,1.930163837604775949e+02,3.800919362261041101e+02,2.189122536919770027e+03,-1.684009284577142864e+02,6.135481706708888083e+01,2.454224537771387077e+03,-3.121631464264565921e+02,2.211385913529655909e+02,2.345967957644867056e+03,-1.701112299932034091e+02,4.341703828131950900e+02,2.155314690044412146e+03,9.953469093105462662e+01,-4.538483509392614792e+02,2.671064440393469795e+03,1.436527005266929962e+02,-8.090122430865972092e+02,2.643650978732634030e+03,1.964039245411651962e+02,-1.154552910036125013e+03,2.663910947245363786e+03,-1.180406528140503042e+02,-4.639893487217129859e+02,2.547316303252472153e+03,-1.502979614953169971e+02,-8.711531016618552030e+02,2.540455205630184082e+03,-2.049613390829894968e+02,-1.203424503013691037e+03,2.666170388720098799e+03
-5.121590578768486779e+01,4.627875328505883203e+02,2.240087537719905868e+03,-1.525835592448071054e+01,-2.127189482992509113e+02,2.380209884999565929e+03,-4.963143099274452297e+00,-3.823418253215990035e+02,2.580418502936908226e+03,1.362808495493680141e+02,1.390427743288218920e+01,2.446303321116119150e+03,2.931279834436039096e+02,1.075590873605760009e+02,2.104287713498953963e+03,1.850606674498297934e+02,2.979850569949824148e+02,2.215426316040588063e+03,-1.834351664249003875e+02,2.360758079923979125e+01,2.524083157697953084e+03,-3.042043214556084081e+02,1.755920122142894115e+02,2.162888405508385858e+03,-1.656412120347266068e+02,3.734159426212835911e+02,2.273751489347338975e+03,9.609536901450756829e+01,-4.860981006417702019e+02,2.783389514539006996e+03,1.552358108258655136e+02,-8.467228628331032496e+02,2.416554941872432209e+03,1.979422288896998054e+02,-1.222426899704046946e+03,2.683987754558896086e+03,-1.234490144156877989e+02,-4.891410219782180206e+02,2.757923543181591867e+03,-1.527825190009257881e+02,-8.592760649959740249e+02,2.456876034653666920e+03,-2.149001182046984866e+02,-1.178961869298758074e+03,2.622232909066603042e+03
-5.121590578768486779e+01,4.627875328505883203e+02,2.240087537719905868e+03,-1.981140615511095859e+01,-2.732464048661448146e+02,2.630953298637904027e+03,-9.021291218576473980e+00,-4.523123183881870091e+02,2.486294802068263834e+03,1.480571924519628908e+02,-6.013100282357221005e+01,2.322923847667796053e+03,2.849825573084273174e+02,2.853009348374661158e+01,2.094744264745734199e+03,1.839924977128563910e+02,2.193633494444792973e+02,2.224657625214933887e+03,-1.881102528089795101e+02,-5.101917603391247980e+01,2.269442548436982179e+03,-3.015783715819458735e+02,9.169811348969938081e+01,2.329959360933567950e+03,-1.645283453069453117e+02,2.925720444219705882e+02,2.174395045428821049e+03,1.009501486033601054e+02,-5.444138318940672434e+02,2.683944453918787076e+03,1.661872037311123051e+02,-8.776531989429778378e+02,2.573835671971441116e+03,1.955472527201289950e+02,-1.238488253642929067e+03,2.757231862752233155e+03,-1.292061615522480054e+02,-5.510837191521009117e+02,2.669366573671942206e+03,-1.624914200421953012e+02,-9.147617404004103037e+02,2.570177531530296164e+03,-2.168976230446776015e+02,-1.255551954789071033e+03,2.673996339344304033e+03
-5.121590578768486779e+01,4.627875328505883203e+02,2.240087537719905868e+03,-2.351081482839612136e+01,-3.296901718093806721e+02,2.416200812520225099e+03,-1.339406043235964994e+01,-5.103505611274889020e+02,2.431380833485151925e+03,1.434504595163267879e+02,-9.431490129408261680e+01,2.313730577219709176e+03,2.915114630126125235e+02,-9.188759009482668105e+00,2.193008333017057794e+03,1.776235026558601078e+02,1.948757951607622090e+02,2.301524545421536914e+03,-1.895863693240808914e+02,-8.241009237244695385e+01,2.383352171937769981e+03,-3.074936342325768805e+02,5.744659034975393297e+01,2.181874540767501003e+03,-1.656930324442018900e+02,2.425028900447647970e+02,2.143778855347336957e+03,9.238495463761942972e+01,-5.600685551658120858e+02,2.719899616458099899e+03,1.628579946339746130e+02,-9.249268539689082900e+02,2.425465435271292790e+03,2.048490271999646097e+02,-1.261844758474775972e+03,2.697297447793901938e+03,-1.309643953713733140e+02,-5.634400352475489626e+02,2.526480453221092830e+03,-1.810783721672783884e+02,-9.319702825770241361e+02,2.555561941218938955e+03,-2.237862169759956998e+02,-1.266169386470309064e+03,2.746434916844606960e+03
-5.119074613190318246e+01,4.625618279055383937e+02,2.239659288259791992e+03,-3.272909055398888256e+01,-3.632661065196448931e+02,2.599609410876830225e+03,-2.039949406426672951e+01,-5.547334034731951533e+02,2.545107345684768006e+03,1.450589799266047919e+02,-1.550072372755394099e+02,2.440004722383837816e+03,3.081156363606891091e+02,-7.536749591882275467e+01,2.109571460411882981e+03,1.690328216815840108e+02,1.207759922834222976e+02,2.038728162079150025e+03,-1.960217390164492883e+02,-1.400448636224645895e+02,2.347162018475557943e+03,-2.988442975618664263e+02,-3.926954911403325976e+00,2.237921137997790083e+03,-1.737807241240132896e+02,1.868169929235720872e+02,2.099231513768490004e+03,8.701104590131312477e+01,-6.155476445051109522e+02,2.632865625512697079e+03,1.791276560031612064e+02,-9.360960058315081369e+02,2.381480748817541098e+03,2.037204177726258081e+02,-1.221199252480384075e+03,2.503272318546039969e+03,-1.385068323243949919e+02,-6.115482424803531103e+02,2.636639244184926156e+03,-1.907515185309200092e+02,-9.727618052255729708e+02,2.458304380320486871e+03,-2.429891203686619008e+02,-1.188033434872430917e+03,2.756177447975062023e+03
-5.119074613190318246e+01,4.625618279055383937e+02,2.239659288259791992e+03,-3.147464552383699044e+01,-4.101266551648229211e+02,2.434201671252105825e+03,-2.396843753688326828e+01,-6.124547358577357272e+02,2.541665750942474006e+03,1.478585359806768054e+02,-1.857501958871530974e+02,2.418359741770023902e+03,2.842615756177663116e+02,-9.326542067653701906e+01,2.071025367198622916e+03,1.544898842360620108e+02,1.071295565920891022e+02,2.154611465129733915e+03,-1.921061378780700011e+02,-1.770319294572537956e+02,2.474998330781365894e+03,-3.047757378894351064e+02,-4.301065637768161309e+01,2.109889798090915974e+03,-1.636857141157929050e+02,1.458008504628859896e+02,2.115389500970637982e+03,8.663448198828072577e+01,-6.417432476141567577e+02,2.630018260601475959e+03,1.860629853036967063e+02,-1.048722379656853946e+03,2.412966262028257006e+03,2.094695648475409087e+02,-1.294834233623043019e+03,2.744857697567812011e+03,-1.427317177249636870e+02,-6.237234563314807474e+02,2.572641723150959024e+03,-1.946979444848213916e+02,-1.002438772495705962e+03,2.469264182974085088e+03,-2.159881712633871871e+02,-1.238449124770856088e+03,2.603590655682382931e+03
-5.119074613190318246e+01,4.625618279055383937e+02,2.239659288259791992e+03,-3.206574740114341182e+01,-4.151661433697215102e+02,2.575919948868764095e+03,-2.359577294925545843e+01,-6.203973621074351286e+02,2.545036631344562011e+03,1.512768097407827099e+02,-1.839205438162796042e+02,2.336396393645963144e+03,2.917187557574229118e+02,-1.014507465206439036e+02,2.324155264094683844e+03,1.581249612449414883e+02,1.037329122744625067e+02,2.104777820208109915e+03,-1.878260662506671110e+02,-1.647434699149632991e+02,2.300111119125705045e+03,-3.055145581137463182e+02,-4.239902192783816304e+01,2.064994609508691155e+03,-1.695698988554964899e+02,1.620803884549590066e+02,2.296652548444089007e+03,8.558585622466659970e+01,-6.272586861834847696e+02,2.780303658509132219e+03,1.902372849041695133e+02,-9.888515148354515532e+02,2.461127863040601824e+03,2.156730167526652906e+02,-1.321022470267281960e+03,2.718541361449217220e+03,-1.425726346898256907e+02,-6.535958273248151045e+02,2.465784167935183177e+03,-2.015646218186552971e+02,-1.042701933455630979e+03,2.374397366579099980e+03,-2.277232587241198871e+02,-1.305294970895386996e+03,2.692494198323893215e+03
-5.121590578768486779e+01,4.627869866140320028e+02,2.240830419436430020e+03,-3.167579454941015982e+01,-3.864788736015057111e+02,2.554268493781260077e+03,-2.497008252716508991e+01,-5.988912111653406782e+02,2.525813826458666881e+03,1.505566243603925045e+02,-1.926231056642803026e+02,2.507470796238957064e+03,2.883284675672495041e+02,-1.029031783691207949e+02,2.119319952773291789e+03,1.559783404661071984e+02,1.052353767393390029e+02,2.176398777920194789e+03,-1.965464374144416979e+02,-1.756146634254253058e+02,2.400193751422496007e+03,-2.854063791888021910e+02,-4.004596966952190229e+01,2.115687677854197773e+03,-1.636797228316702046e+02,1.632181911099958995e+02,2.193418386023648054e+03,8.367383887818694177e+01,-6.584502151378425197e+02,2.679042722437337034e+03,1.797340773200209014e+02,-9.686128602644733974e+02,2.398486776721986189e+03,2.030055868025357881e+02,-1.244152220919480897e+03,2.694459379191889184e+03,-1.354371203275175048e+02,-6.454504952405719678e+02,2.481185159863868193e+03,-2.017808530634551119e+02,-9.974590026757917940e+02,2.389753495190447211e+03,-2.354707639318224892e+02,-1.231480922664743957e+03,2.659399517339636986e+03
-5.121590578768486779e+01,4.627869866140320028e+02,2.240830419436430020e+03,-3.701447681641929677e+01,-4.675313467058077208e+02,2.442434943178040157e+03,-2.503498862082456000e+01,-6.371373024657892756e+02,2.434591699496118054e+03,1.450806461066314910e+02,-2.283192761768312096e+02,2.230331642093492974e+03,2.840971964559470848e+02,-1.576487652098091132e+02,2.060918653756291860e+03,1.584871364341574917e+02,5.327693731185689785e+01,2.143826282584962883e+03,-1.982166440913611893e+02,-2.062194488077701067e+02,2.419393394804138097e+03,-3.214821972495847717e+02,-8.919548546991377691e+01,2.206708092528746874e+03,-1.714782685294285898e+02,9.554692862239177487e+01,2.124875878843345163e+03,8.321427435953548013e+01,-6.441873305299399135e+02,2.755340319474331864e+03,1.755315316112996129e+02,-1.047500760773883030e+03,2.376435962505239786e+03,2.070968410221717875e+02,-1.220013545968904054e+03,2.669978546047701911e+03,-1.411065769653096140e+02,-7.101520437626314788e+02,2.521147250547870044e+03,-2.030988931541369880e+02,-1.068074122370808936e+03,2.584246394702885937e+03,-2.299329737229128057e+02,-1.296433553503670964e+03,2.679894697935088971e+03
-5.121590578768486779e+01,4.627869866140320028e+02,2.240830419436430020e+03,-3.612238311378389710e+01,-4.726807624035930075e+02,2.425714100520147895e+03,-2.611232635725167128e+01,-6.199409463312600792e+02,2.462240057528856141e+03,1.499303274196660141e+02,-2.431767286486362991e+02,2.253149781389813143e+03,2.645134902968059123e+02,-1.509322169264198976e+02,2.158900790144576149e+03,1.602192757059850976e+02,5.286345023652685171e+01,2.115509755257979123e+03,-2.116689243555730116e+02,-2.029257218101782883e+02,2.342180763042018953e+03,-3.045526178041529874e+02,-9.334615618668588866e+01,2.088113298964748083e+03,-1.745495608188946903e+02,1.016464358592479016e+02,2.184559202299638855e+03,7.783308556010604207e+01,-6.736271912095673997e+02,2.698880682206069196e+03,1.910200371530060863e+02,-1.001660118644529007e+03,2.471777710464571101e+03,2.073379639869226025e+02,-1.340419874005044903e+03,2.728067467766732989e+03,-1.393676994512888996e+02,-6.610619826950309061e+02,2.581197714432711109e+03,-1.945988864872821864e+02,-1.076382795331714988e+03,2.302445002189017032e+03,-2.387290562913642873e+02,-1.212684672806115941e+03,2.750534578445552143e+03
-4.680633471409485935e+01,4.591146382462433166e+02,2.243769172109150986e+03,-3.620564800369727720e+01,-4.844824525665998181e+02,2.633286337400389129e+03,-2.417893515093977896e+01,-6.408314072182078007e+02,2.592924744986119094e+03,1.428621586588697880e+02,-2.705681324942515857e+02,2.258222321788637146e+03,2.647498030836188718e+02,-1.984449505659711974e+02,2.243655608855759965e+03,1.538402794267288130e+02,1.674719189040060030e+01,2.012638792079294035e+03,-1.967629750141408067e+02,-2.242487550819795956e+02,2.418599409133271820e+03,-3.161707539061021066e+02,-1.376420980830640985e+02,2.284689972907273841e+03,-1.749691134115539057e+02,5.206567464220461972e+01,2.138792939424167798e+03,7.297885291258693030e+01,-6.881009876579910269e+02,2.507504645552613965e+03,1.931827082884821039e+02,-1.033375180776615025e+03,2.346987582250490959e+03,2.024648638188567986e+02,-1.292905328335165905e+03,2.614712069979280841e+03,-1.422889751360899879e+02,-6.922604421780273469e+02,2.494999438643073972e+03,-1.991449485826325088e+02,-1.060829072793522982e+03,2.364517816486128140e+03,-2.298231486004306987e+02,-1.314192664433539903e+03,2.899954151640585224e+03
-4.680633471409485935e+01,4.591146382462433166e+02,2.243769172109150986e+03,-3.521047844241834213e+01,-4.721076294677130818e+02,2.583977602835147991e+03,-2.358739826604367096e+01,-6.152230474459906873e+02,2.512524785994905869e+03,1.502867139100092118e+02,-2.520299499138812962e+02,2.329952812484646074e+03,2.597572244536900143e+02,-1.933426672526557866e+02,2.085997377731267079e+03,1.614130611677001070e+02,1.615605079681269984e+01,2.099098962443757955e+03,-1.990925580696493000e+02,-2.439616902403799941e+02,2.272477091336379999e+03,-3.282410250589520047e+02,-1.404521574734309866e+02,2.148614088083718798e+03,-1.753868695580476071e+02,5.485391678836754892e+01,2.112763958703500975e+03,7.452395740207472841e+01,-7.314930222257314654e+02,2.503665297348571130e+03,1.815434989152230116e+02,-1.053422044573213952e+03,2.369837460080228993e+03,2.075613150010217964e+02,-1.285372553010548017e+03,2.703556351833045028e+03,-1.334967668903744880e+02,-7.442066061081371799e+02,2.542277438594566775e+03,-2.169776897342860877e+02,-1.014972021265993021e+03,2.561018304264942799e+03,-2.297844847069436014e+02,-1.220345950613332889e+03,2.708297360651466988e+03
-4.680633471409485935e+01,4.591146382462433166e+02,2.243769172109150986e+03,-3.491665828643129288e+01,-4.864328736016425978e+02,2.393670951612356021e+03,-2.415157097047793044e+01,-7.067287117739043651e+02,2.481883941140069965e+03,1.489392827694520918e+02,-2.976988702749459890e+02,2.365094317267814858e+03,2.617055610884369798e+02,-2.425690809814880140e+02,2.176856224862019189e+03,1.604830496515716050e+02,-3.756652882444993224e+01,2.087380101685943828e+03,-1.986370873214110873e+02,-2.734544475909241896e+02,2.418562025372397784e+03,-3.152335114714363158e+02,-1.874171777605519935e+02,2.275962444105410214e+03,-1.823911247950383085e+02,-6.417757353591553304e+00,2.036021370466856979e+03,8.741700031391384584e+01,-7.232027166868189170e+02,2.472342979633197956e+03,1.824536542468999869e+02,-1.091855396324820958e+03,2.250744767920663890e+03,2.078687678194241073e+02,-1.313902834907522902e+03,2.648164074212701053e+03,-1.438375196602684980e+02,-7.590577965671133143e+02,2.417937492135485172e+03,-2.073855509678564033e+02,-1.125797643072251049e+03,2.342885511730125927e+03,-2.397216781063359008e+02,-1.298706758067346982e+03,2.795239272734324913e+03
-4.245329912407856909e+01,4.598528223283836951e+02,2.247154746284899829e+03,-3.492487250994739867e+01,-4.856685132055549730e+02,2.585647270114146977e+03,-2.421314641250704014e+01,-6.988579482046321800e+02,2.376951832863802792e+03,1.441875117161575020e+02,-3.095257104014139031e+02,2.337730221004392206e+03,2.670574971569500917e+02,-2.527032429991218123e+02,2.112116292561378032e+03,1.573461811632465128e+02,-3.523717151306401973e+01,2.001299832861971936e+03,-1.923819610129789055e+02,-2.876287871241967196e+02,2.279204505170294851e+03,-3.102246435055362781e+02,-1.867227578875632048e+02,2.163019962142060194e+03,-1.783518238835715124e+02,-6.396844070564188911e+00,2.040062696330501922e+03,9.304556645173322238e+01,-7.209814869184100417e+02,2.574315199736240174e+03,1.824753231904527127e+02,-9.958550738821548975e+02,2.263605792612379901e+03,2.084452579016225116e+02,-1.254223523636316941e+03,2.733180201504470006e+03,-1.417360936337385908e+02,-7.613674385990436804e+02,2.528106370470648017e+03,-2.078251237831877063e+02,-1.126582804944649070e+03,2.513954969888596224e+03,-2.275135582862210981e+02,-1.318645874418175026e+03,2.742285594292633959e+03
