head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-4.434263992309570312e+01,2.195879058837890625e+02,2.189668701171875000e+03,-3.876687240600585938e+01,-3.959661560058593750e+02,2.513801025390625000e+03,-3.538232421875000000e+01,-6.071964721679687500e+02,2.472118408203125000e+03,1.614877624511718750e+02,-1.804714813232421875e+02,2.353691406250000000e+03,2.742321472167968750e+02,-1.831237030029296875e+02,2.116035888671875000e+03,1.544181213378906250e+02,3.485467529296875000e+01,2.063425781250000000e+03,-2.415817108154296875e+02,-1.950484619140625000e+02,2.347878906250000000e+03,-3.189113464355468750e+02,-1.710818176269531250e+02,2.084460449218750000e+03,-1.769605102539062500e+02,2.880949783325195312e+01,2.004179077148437500e+03,8.056952667236328125e+01,-6.612171020507812500e+02,2.609087890625000000e+03,1.787309570312500000e+02,-1.054072509765625000e+03,2.460738769531250000e+03,2.027360382080078125e+02,-1.328722045898437500e+03,2.763028808593750000e+03,-1.668970031738281250e+02,-6.730063476562500000e+02,2.558655761718750000e+03,-1.992568969726562500e+02,-1.066895019531250000e+03,2.411001464843750000e+03,-2.286296234130859375e+02,-1.310268554687500000e+03,2.719736328125000000e+03
-4.351670455932617188e+01,2.237447509765625000e+02,2.180408447265625000e+03,-4.084854125976562500e+01,-3.828947448730468750e+02,2.520684082031250000e+03,-3.424905014038085938e+01,-5.931270141601562500e+02,2.474706787109375000e+03,1.534562988281250000e+02,-1.659286193847656250e+02,2.355185302734375000e+03,2.747268981933593750e+02,-1.608577423095703125e+02,2.121782958984375000e+03,1.535427703857421875e+02,5.629747772216796875e+01,2.068937011718750000e+03,-2.354584350585937500e+02,-1.820414428710937500e+02,2.344978515625000000e+03,-3.202007751464843750e+02,-1.480976409912109375e+02,2.084900390625000000e+03,-1.759896087646484375e+02,5.201976013183593750e+01,2.009396850585937500e+03,7.770568847656250000e+01,-6.455245361328125000e+02,2.615593261718750000e+03,1.733079833984375000e+02,-1.036916625976562500e+03,2.461838134765625000e+03,2.019646606445312500e+02,-1.327249145507812500e+03,2.748648193359375000e+03,-1.657033996582031250e+02,-6.530992431640625000e+02,2.565493896484375000e+03,-1.957183227539062500e+02,-1.045447998046875000e+03,2.413279052734375000e+03,-2.293449554443359375e+02,-1.307900146484375000e+03,2.705454833984375000e+03
-4.273154067993164062e+01,2.306204833984375000e+02,2.170761962890625000e+03,-4.298107910156250000e+01,-3.664453735351562500e+02,2.527302246093750000e+03,-3.350426101684570312e+01,-5.756818237304687500e+02,2.477558349609375000e+03,1.463713989257812500e+02,-1.482926483154296875e+02,2.357544433593750000e+03,2.743049926757812500e+02,-1.351442260742187500e+02,2.128015625000000000e+03,1.528808441162109375e+02,8.151237487792968750e+01,2.073725585937500000e+03,-2.290920867919921875e+02,-1.656285400390625000e+02,2.342419433593750000e+03,-3.214529724121093750e+02,-1.208108520507812500e+02,2.086558837890625000e+03,-1.749866943359375000e+02,7.966168975830078125e+01,2.016567993164062500e+03,7.452808380126953125e+01,-6.272792968750000000e+02,2.621790527343750000e+03,1.674895935058593750e+02,-1.017090087890625000e+03,2.462511718750000000e+03,2.007733459472656250e+02,-1.323419311523437500e+03,2.731618164062500000e+03,-1.636806488037109375e+02,-6.309581909179687500e+02,2.573075439453125000e+03,-1.923148040771484375e+02,-1.022654296875000000e+03,2.418876953125000000e+03,-2.298284912109375000e+02,-1.303490234375000000e+03,2.692882568359375000e+03
-4.219319152832031250e+01,2.401990966796875000e+02,2.160647705078125000e+03,-4.487587738037109375e+01,-3.465159912109375000e+02,2.533641357421875000e+03,-3.320296478271484375e+01,-5.547995605468750000e+02,2.480588134765625000e+03,1.403272094726562500e+02,-1.272532958984375000e+02,2.360638427734375000e+03,2.728265686035156250e+02,-1.053681259155273438e+02,2.134343750000000000e+03,1.523899078369140625e+02,1.112623901367187500e+02,2.077831787109375000e+03,-2.225019226074218750e+02,-1.454773864746093750e+02,2.340658447265625000e+03,-3.224056396484375000e+02,-8.863993072509765625e+01,2.090013183593750000e+03,-1.739350891113281250e+02,1.122983627319335938e+02,2.025840942382812500e+03,7.117290496826171875e+01,-6.063550415039062500e+02,2.627535644531250000e+03,1.613610534667968750e+02,-9.947650146484375000e+02,2.463291748046875000e+03,1.991608734130859375e+02,-1.316781982421875000e+03,2.712752685546875000e+03,-1.608903808593750000e+02,-6.066210327148437500e+02,2.581300781250000000e+03,-1.891358489990234375e+02,-9.988303833007812500e+02,2.428280029296875000e+03,-2.300021972656250000e+02,-1.296896484375000000e+03,2.682897705078125000e+03
-4.222063446044921875e+01,2.522722778320312500e+02,2.149991699218750000e+03,-4.616092300415039062e+01,-3.231994323730468750e+02,2.539707031250000000e+03,-3.335233306884765625e+01,-5.305978393554687500e+02,2.483657470703125000e+03,1.352992706298828125e+02,-1.026729965209960938e+02,2.364212646484375000e+03,2.702493286132812500e+02,-7.094637298583984375e+01,2.140493164062500000e+03,1.520105285644531250e+02,1.462752227783203125e+02,2.081676757812500000e+03,-2.156333312988281250e+02,-1.214759902954101562e+02,2.340044921875000000e+03,-3.227756042480468750e+02,-5.115831375122070312e+01,2.095829833984375000e+03,-1.727462158203125000e+02,1.503748016357421875e+02,2.037425659179687500e+03,6.778237152099609375e+01,-5.827615356445312500e+02,2.632677490234375000e+03,1.550263519287109375e+02,-9.703020019531250000e+02,2.464766113281250000e+03,1.971514434814453125e+02,-1.307080688476562500e+03,2.693152343750000000e+03,-1.574142761230468750e+02,-5.802019653320312500e+02,2.589907958984375000e+03,-1.862695922851562500e+02,-9.742210693359375000e+02,2.441674560546875000e+03,-2.297964935302734375e+02,-1.288092163085937500e+03,2.676052490234375000e+03
-4.324715042114257812e+01,2.664163513183593750e+02,2.138753906250000000e+03,-4.640450286865234375e+01,-2.968277282714843750e+02,2.545487060546875000e+03,-3.390013885498046875e+01,-5.034157104492187500e+02,2.486565185546875000e+03,1.311866760253906250e+02,-7.467160797119140625e+01,2.367935058593750000e+03,2.666156921386718750e+02,-3.149248123168945312e+01,2.146363037109375000e+03,1.516660766601562500e+02,1.870452270507812500e+02,2.085955566406250000e+03,-2.083807067871093750e+02,-9.381994628906250000e+01,2.340789550781250000e+03,-3.222561950683593750e+02,-8.289599418640136719e+00,2.104555419921875000e+03,-1.712876586914062500e+02,1.940228118896484375e+02,2.051531250000000000e+03,6.448943328857421875e+01,-5.567109985351562500e+02,2.637047363281250000e+03,1.486244659423828125e+02,-9.442518310546875000e+02,2.467466796875000000e+03,1.947940521240234375e+02,-1.294308227539062500e+03,2.674091308593750000e+03,-1.533448181152343750e+02,-5.519991455078125000e+02,2.598478759765625000e+03,-1.838080291748046875e+02,-9.490549926757812500e+02,2.458893798828125000e+03,-2.291523284912109375e+02,-1.277181884765625000e+03,2.672495605468750000e+03
-4.579499435424804688e+01,2.819673461914062500e+02,2.126958007812500000e+03,-4.517076492309570312e+01,-2.680260620117187500e+02,2.550940917968750000e+03,-3.473485183715820312e+01,-4.738396911621093750e+02,2.489076660156250000e+03,1.278730926513671875e+02,-4.367533874511718750e+01,2.371471435546875000e+03,2.620146179199218750e+02,1.301061630249023438e+01,2.152101562500000000e+03,1.512580261230468750e+02,2.336378326416015625e+02,2.091486816406250000e+03,-2.006273498535156250e+02,-6.305368804931640625e+01,2.342990478515625000e+03,-3.205086364746093750e+02,3.950941848754882812e+01,2.116691162109375000e+03,-1.694236145019531250e+02,2.428814697265625000e+02,2.068275878906250000e+03,6.142614364624023438e+01,-5.286708374023437500e+02,2.640478515625000000e+03,1.423191833496093750e+02,-9.173146362304687500e+02,2.471745361328125000e+03,1.921793518066406250e+02,-1.278742919921875000e+03,2.656873779296875000e+03,-1.487770080566406250e+02,-5.225731201171875000e+02,2.606481933593750000e+03,-1.818445587158203125e+02,-9.236021118164062500e+02,2.479407958984375000e+03,-2.280315399169921875e+02,-1.264405395507812500e+03,2.671971923828125000e+03
-5.041094970703125000e+01,2.980238037109375000e+02,2.114727539062500000e+03,-4.206381988525390625e+01,-2.377212371826171875e+02,2.555982421875000000e+03,-3.568238449096679688e+01,-4.427131347656250000e+02,2.490963867187500000e+03,1.252623672485351562e+02,-1.043691825866699219e+01,2.374587158203125000e+03,2.565372009277343750e+02,6.209078598022460938e+01,2.158111572265625000e+03,1.506799011230468750e+02,2.855196228027343750e+02,2.099083007812500000e+03,-1.922884674072265625e+02,-3.005208778381347656e+01,2.346682861328125000e+03,-3.171668395996093750e+02,9.114022064208984375e+01,2.132626464843750000e+03,-1.670480194091796875e+02,2.960001220703125000e+02,2.087616210937500000e+03,5.874032592773437500e+01,-4.993680419921875000e+02,2.642833007812500000e+03,1.362882385253906250e+02,-8.902918701171875000e+02,2.477727050781250000e+03,1.894338684082031250e+02,-1.260951293945312500e+03,2.642682128906250000e+03,-1.438130340576171875e+02,-4.927524719238281250e+02,2.613373535156250000e+03,-1.804679870605468750e+02,-8.982131958007812500e+02,2.502371337890625000e+03,-2.264161529541015625e+02,-1.250106933593750000e+03,2.673935546875000000e+03
-5.756045532226562500e+01,3.134909362792968750e+02,2.102300537109375000e+03,-3.678775024414062500e+01,-2.070978393554687500e+02,2.560470947265625000e+03,-3.653244400024414062e+01,-4.110874328613281250e+02,2.492052001953125000e+03,1.233137435913085938e+02,2.402819252014160156e+01,2.377221923828125000e+03,2.502253875732421875e+02,1.147217559814453125e+02,2.165018066406250000e+03,1.498198547363281250e+02,3.415033569335937500e+02,2.109400390625000000e+03,-1.833502044677734375e+02,4.077415466308593750e+00,2.351898681640625000e+03,-3.118617248535156250e+02,1.448892517089843750e+02,2.152512939453125000e+03,-1.641175842285156250e+02,3.518513793945312500e+02,2.109337158203125000e+03,5.661277770996093750e+01,-4.697318420410156250e+02,2.644013916015625000e+03,1.306913146972656250e+02,-8.640153808593750000e+02,2.485326416015625000e+03,1.867191772460937500e+02,-1.241746582031250000e+03,2.632447998046875000e+03,-1.385581359863281250e+02,-4.635449829101562500e+02,2.618684326171875000e+03,-1.797503662109375000e+02,-8.733123779296875000e+02,2.526711914062500000e+03,-2.243161468505859375e+02,-1.234714721679687500e+03,2.677701416015625000e+03
-6.748390197753906250e+01,3.271919250488281250e+02,2.090023437500000000e+03,-2.919117355346679688e+01,-1.774695129394531250e+02,2.564211181640625000e+03,-3.706488800048828125e+01,-3.801153259277343750e+02,2.492239257812500000e+03,1.220308914184570312e+02,5.855811691284179688e+01,2.379520507812500000e+03,2.430530395507812500e+02,1.693688354492187500e+02,2.173542724609375000e+03,1.485796356201171875e+02,3.998084716796875000e+02,2.122834228515625000e+03,-1.738754425048828125e+02,3.813068389892578125e+01,2.358698486328125000e+03,-3.043032531738281250e+02,1.986264801025390625e+02,2.176131347656250000e+03,-1.606656646728515625e+02,4.084757690429687500e+02,2.133076904296875000e+03,5.525836944580078125e+01,-4.407747192382812500e+02,2.643976806640625000e+03,1.256512985229492188e+02,-8.392843627929687500e+02,2.494340820312500000e+03,1.841994323730468750e+02,-1.222092407226562500e+03,2.626755859375000000e+03,-1.331312103271484375e+02,-4.359786376953125000e+02,2.622102539062500000e+03,-1.797348327636718750e+02,-8.493646850585937500e+02,2.551281250000000000e+03,-2.217619018554687500e+02,-1.218710571289062500e+03,2.682565673828125000e+03
-8.003357696533203125e+01,3.380313110351562500e+02,2.078314941406250000e+03,-1.933133316040039062e+01,-1.500929870605468750e+02,2.566987304687500000e+03,-3.709370803833007812e+01,-3.508938903808593750e+02,2.491523925781250000e+03,1.214312210083007812e+02,9.200998687744140625e+01,2.381803955078125000e+03,2.349523773193359375e+02,2.241191864013671875e+02,2.184343505859375000e+03,1.468737030029296875e+02,4.582641296386718750e+02,2.139439208984375000e+03,-1.639986572265625000e+02,7.094462585449218750e+01,2.367159423828125000e+03,-2.943816833496093750e+02,2.501420745849609375e+02,2.202807373046875000e+03,-1.568029174804687500e+02,4.637271423339843750e+02,2.158400390625000000e+03,5.489809417724609375e+01,-4.134639587402343750e+02,2.642739013671875000e+03,1.212305221557617188e+02,-8.167847290039062500e+02,2.504531494140625000e+03,1.820220336914062500e+02,-1.202972534179687500e+03,2.625760009765625000e+03,-1.276705856323242188e+02,-4.109288940429687500e+02,2.623512939453125000e+03,-1.804145050048828125e+02,-8.268089599609375000e+02,2.574995117187500000e+03,-2.188090667724609375e+02,-1.202613403320312500e+03,2.687866699218750000e+03
-9.453546905517578125e+01,3.452172546386718750e+02,2.067608642578125000e+03,-7.555122375488281250e+00,-1.259421615600585938e+02,2.568641113281250000e+03,-3.651036834716796875e+01,-3.242985229492187500e+02,2.490020996093750000e+03,1.214899902343750000e+02,1.233966445922851562e+02,2.384494384765625000e+03,2.258960571289062500e+02,2.769222717285156250e+02,2.197831298828125000e+03,1.446415100097656250e+02,5.145898437500000000e+02,2.158930419921875000e+03,-1.539195251464843750e+02,1.015126113891601562e+02,2.377291015625000000e+03,-2.822858886718750000e+02,2.975191955566406250e+02,2.231446777343750000e+03,-1.526823425292968750e+02,5.155843505859375000e+02,2.184833740234375000e+03,5.571105575561523438e+01,-3.886098022460937500e+02,2.640383544921875000e+03,1.174370117187500000e+02,-7.970243530273437500e+02,2.515669189453125000e+03,1.802821197509765625e+02,-1.185247314453125000e+03,2.629148925781250000e+03,-1.223521423339843750e+02,-3.889947509765625000e+02,2.623014892578125000e+03,-1.817100372314453125e+02,-8.060208740234375000e+02,2.596952148437500000e+03,-2.155395965576171875e+02,-1.186936889648437500e+03,2.692983154296875000e+03
-1.098148574829101562e+02,3.485133666992187500e+02,2.058272705078125000e+03,5.411684036254882812e+00,-1.055204849243164062e+02,2.569179443359375000e+03,-3.533412551879882812e+01,-3.008510437011718750e+02,2.487963134765625000e+03,1.221076965332031250e+02,1.519759521484375000e+02,2.388010009765625000e+03,2.159863281250000000e+02,3.258699645996093750e+02,2.214048828125000000e+03,1.418392333984375000e+02,5.667087402343750000e+02,2.180720458984375000e+03,-1.439216461181640625e+02,1.290725250244140625e+02,2.388921875000000000e+03,-2.685597839355468750e+02,3.394279479980468750e+02,2.260685058593750000e+03,-1.484609069824218750e+02,5.624313354492187500e+02,2.211879638671875000e+03,5.777915954589843750e+01,-3.668021545410156250e+02,2.637042968750000000e+03,1.142311096191406250e+02,-7.802805786132812500e+02,2.527501220703125000e+03,1.790178985595703125e+02,-1.169549682617187500e+03,2.636191162109375000e+03,-1.174046936035156250e+02,-3.704475402832031250e+02,2.620899414062500000e+03,-1.834304504394531250e+02,-7.872909545898437500e+02,2.616480468750000000e+03,-2.120858001708984375e+02,-1.172158203125000000e+03,2.697341552734375000e+03
-1.245154571533203125e+02,3.484277343750000000e+02,2.050524658203125000e+03,1.850251770019531250e+01,-8.880039215087890625e+01,2.568849121093750000e+03,-3.374674606323242188e+01,-2.806833496093750000e+02,2.485685058593750000e+03,1.231135330200195312e+02,1.772687683105468750e+02,2.392671875000000000e+03,2.055176086425781250e+02,3.694633483886718750e+02,2.232636962890625000e+03,1.384437255859375000e+02,6.130007324218750000e+02,2.204016845703125000e+03,-1.343922424316406250e+02,1.531603393554687500e+02,2.401620849609375000e+03,-2.540683441162109375e+02,3.752388916015625000e+02,2.289111083984375000e+03,-1.442525482177734375e+02,6.032551269531250000e+02,2.238990722656250000e+03,6.104792022705078125e+01,-3.483793640136718750e+02,2.632864746093750000e+03,1.115529632568359375e+02,-7.665939331054687500e+02,2.539710449218750000e+03,1.782069091796875000e+02,-1.156226562500000000e+03,2.645878417968750000e+03,-1.131229858398437500e+02,-3.552428588867187500e+02,2.617592529296875000e+03,-1.852361450195312500e+02,-7.708421630859375000e+02,2.633179931640625000e+03,-2.086520996093750000e+02,-1.158688842773437500e+03,2.700462402343750000e+03
-1.374581298828125000e+02,3.460647888183593750e+02,2.044367675781250000e+03,3.059274101257324219e+01,-7.535787963867187500e+01,2.568134765625000000e+03,-3.208021926879882812e+01,-2.636446228027343750e+02,2.483571777343750000e+03,1.243043365478515625e+02,1.990268249511718750e+02,2.398632568359375000e+03,1.949485931396484375e+02,4.067616271972656250e+02,2.252915283203125000e+03,1.344471130371093750e+02,6.524584350585937500e+02,2.227936279296875000e+03,-1.258041076660156250e+02,1.736196594238281250e+02,2.414730468750000000e+03,-2.398503570556640625e+02,4.049537658691406250e+02,2.315480712890625000e+03,-1.401285552978515625e+02,6.376735229492187500e+02,2.265560058593750000e+03,6.532031250000000000e+01,-3.334329223632812500e+02,2.627975830078125000e+03,1.093344345092773438e+02,-7.557954711914062500e+02,2.551898925781250000e+03,1.777861328125000000e+02,-1.145361450195312500e+03,2.657094970703125000e+03,-1.098781585693359375e+02,-3.430769042968750000e+02,2.613577392578125000e+03,-1.865726623535156250e+02,-7.568404541015625000e+02,2.646939453125000000e+03,-2.055580902099609375e+02,-1.146875488281250000e+03,2.702013916015625000e+03
-1.478230743408203125e+02,3.425733337402343750e+02,2.039573608398437500e+03,4.027970123291015625e+01,-6.465214538574218750e+01,2.567690917968750000e+03,-3.074387359619140625e+01,-2.495209197998046875e+02,2.481940185546875000e+03,1.254763031005859375e+02,2.171455383300781250e+02,2.405881103515625000e+03,1.848227844238281250e+02,4.374122619628906250e+02,2.274015625000000000e+03,1.298718566894531250e+02,6.847087402343750000e+02,2.251611328125000000e+03,-1.186259307861328125e+02,1.905643920898437500e+02,2.427479980468750000e+03,-2.269008941650390625e+02,4.289942932128906250e+02,2.338855468750000000e+03,-1.361371459960937500e+02,6.658236083984375000e+02,2.290971923828125000e+03,7.028941345214843750e+01,-3.218285827636718750e+02,2.622486083984375000e+03,1.075124969482421875e+02,-7.475662841796875000e+02,2.563629882812500000e+03,1.776708221435546875e+02,-1.136827514648437500e+03,2.668767089843750000e+03,-1.081121520996093750e+02,-3.334753723144531250e+02,2.609323242187500000e+03,-1.866401062011718750e+02,-7.454016723632812500e+02,2.657909667968750000e+03,-2.032470092773437500e+02,-1.136968872070312500e+03,2.701853515625000000e+03
-1.551383209228515625e+02,3.387052612304687500e+02,2.035797485351562500e+03,4.690584945678710938e+01,-5.626654052734375000e+01,2.568058837890625000e+03,-3.007204627990722656e+01,-2.381522521972656250e+02,2.481002197265625000e+03,1.264856491088867188e+02,2.316786804199218750e+02,2.414221435546875000e+03,1.756571807861328125e+02,4.615833435058593750e+02,2.295040771484375000e+03,1.247804946899414062e+02,7.099448242187500000e+02,2.274282958984375000e+03,-1.131354598999023438e+02,2.042109985351562500e+02,2.439180175781250000e+03,-2.159472656250000000e+02,4.479355773925781250e+02,2.358671875000000000e+03,-1.323458404541015625e+02,6.881533813476562500e+02,2.314685546875000000e+03,7.559792327880859375e+01,-3.132455444335937500e+02,2.616528564453125000e+03,1.060300521850585938e+02,-7.414972534179687500e+02,2.574478271484375000e+03,1.777713623046875000e+02,-1.130364868164062500e+03,2.679957763671875000e+03,-1.080024108886718750e+02,-3.259471740722656250e+02,2.605398925781250000e+03,-1.850548095703125000e+02,-7.365339355468750000e+02,2.666125488281250000e+03,-2.019326171875000000e+02,-1.129074584960937500e+03,2.700161376953125000e+03
-1.592981262207031250e+02,3.347671813964843750e+02,2.032699096679687500e+03,5.049303436279296875e+01,-4.996123504638671875e+01,2.569464599609375000e+03,-3.020907402038574219e+01,-2.294244079589843750e+02,2.480845703125000000e+03,1.272621536254882812e+02,2.428121643066406250e+02,2.423312988281250000e+03,1.678581695556640625e+02,4.798439331054687500e+02,2.315193847656250000e+03,1.192936477661132812e+02,7.287827148437500000e+02,2.295348388671875000e+03,-1.093366928100585938e+02,2.147880554199218750e+02,2.449345458984375000e+03,-2.073215026855468750e+02,4.623592834472656250e+02,2.374758789062500000e+03,-1.288524780273437500e+02,7.052438354492187500e+02,2.336310302734375000e+03,8.090841674804687500e+01,-3.072236633300781250e+02,2.610312744140625000e+03,1.048360748291015625e+02,-7.371436767578125000e+02,2.584092773437500000e+03,1.780088195800781250e+02,-1.125638061523437500e+03,2.689935546875000000e+03,-1.094086151123046875e+02,-3.200846557617187500e+02,2.602316406250000000e+03,-1.819658050537109375e+02,-7.300864868164062500e+02,2.671741210937500000e+03,-2.015293731689453125e+02,-1.123134033203125000e+03,2.697252441406250000e+03
-1.605768585205078125e+02,3.307789001464843750e+02,2.030021850585937500e+03,5.161875915527343750e+01,-4.559255981445312500e+01,2.571764648437500000e+03,-3.109788703918457031e+01,-2.232130737304687500e+02,2.481463867187500000e+03,1.278122787475585938e+02,2.508575744628906250e+02,2.432720214843750000e+03,1.616553344726562500e+02,4.930101013183593750e+02,2.333884521484375000e+03,1.135889053344726562e+02,7.420988159179687500e+02,2.314394287109375000e+03,-1.069873352050781250e+02,2.225178375244140625e+02,2.457731933593750000e+03,-2.009560546875000000e+02,4.728213806152343750e+02,2.387300781250000000e+03,-1.257707519531250000e+02,7.177061157226562500e+02,2.355647216796875000e+03,8.595638275146484375e+01,-3.032172546386718750e+02,2.604159667968750000e+03,1.038827285766601562e+02,-7.340634155273437500e+02,2.592240234375000000e+03,1.783201751708984375e+02,-1.122279907226562500e+03,2.698205810546875000e+03,-1.120101318359375000e+02,-3.155723266601562500e+02,2.600447265625000000e+03,-1.777734222412109375e+02,-7.257567138671875000e+02,2.675130615234375000e+03,-2.018049316406250000e+02,-1.118937133789062500e+03,2.693438232421875000e+03
-1.595889587402343750e+02,3.266264648437500000e+02,2.027622070312500000e+03,5.121331405639648438e+01,-4.303811264038085938e+01,2.574521484375000000e+03,-3.255049896240234375e+01,-2.193463134765625000e+02,2.482791015625000000e+03,1.281844329833984375e+02,2.562249755859375000e+02,2.441970703125000000e+03,1.570962066650390625e+02,5.020056152343750000e+02,2.350754638671875000e+03,1.078917999267578125e+02,7.508728637695312500e+02,2.331189208984375000e+03,-1.056654968261718750e+02,2.276237792968750000e+02,2.464327636718750000e+03,-1.964739227294921875e+02,4.798381958007812500e+02,2.396750488281250000e+03,-1.232010803222656250e+02,7.261457519531250000e+02,2.372663818359375000e+03,9.056960296630859375e+01,-3.006401062011718750e+02,2.598494384765625000e+03,1.031244735717773438e+02,-7.318438720703125000e+02,2.598838867187500000e+03,1.786632232666015625e+02,-1.119920532226562500e+03,2.704526123046875000e+03,-1.154052810668945312e+02,-3.121372375488281250e+02,2.600019042968750000e+03,-1.729144592285156250e+02,-7.231365356445312500e+02,2.676782470703125000e+03,-2.024978637695312500e+02,-1.116149047851562500e+03,2.689005615234375000e+03
-1.571807403564453125e+02,3.221730957031250000e+02,2.025416625976562500e+03,5.031460952758789062e+01,-4.218028640747070312e+01,2.577153320312500000e+03,-3.432782745361328125e+01,-2.175897827148437500e+02,2.484709960937500000e+03,1.284412078857421875e+02,2.593731384277343750e+02,2.450615966796875000e+03,1.540632934570312500e+02,5.077337646484375000e+02,2.365657958984375000e+03,1.024499130249023438e+02,7.560687866210937500e+02,2.345658935546875000e+03,-1.048502349853515625e+02,2.303450317382812500e+02,2.469298828125000000e+03,-1.933233642578125000e+02,4.838813781738281250e+02,2.403707763671875000e+03,-1.212073364257812500e+02,7.311570434570312500e+02,2.387428955078125000e+03,9.465796661376953125e+01,-2.989216308593750000e+02,2.593798095703125000e+03,1.025201034545898438e+02,-7.301166381835937500e+02,2.603959228515625000e+03,1.790135192871093750e+02,-1.118203613281250000e+03,2.708895751953125000e+03,-1.191679229736328125e+02,-3.095119018554687500e+02,2.601113525390625000e+03,-1.677689208984375000e+02,-7.217498168945312500e+02,2.677171386718750000e+03,-2.033819580078125000e+02,-1.114363525390625000e+03,2.684205810546875000e+03
-1.542776031494140625e+02,3.173861999511718750e+02,2.023377563476562500e+03,4.985873413085937500e+01,-4.291947555541992188e+01,2.579077880859375000e+03,-3.617053985595703125e+01,-2.176479034423828125e+02,2.487026123046875000e+03,1.286178131103515625e+02,2.607438659667968750e+02,2.458259277343750000e+03,1.523305664062500000e+02,5.109899291992187500e+02,2.378577392578125000e+03,9.750066375732421875e+01,7.585567016601562500e+02,2.357830322265625000e+03,-1.040024642944335938e+02,2.309533843994140625e+02,2.472919677734375000e+03,-1.909141235351562500e+02,4.853932495117187500e+02,2.408807861328125000e+03,-1.197976989746093750e+02,7.333339233398437500e+02,2.400029296875000000e+03,9.817606353759765625e+01,-2.975518493652343750e+02,2.590532958984375000e+03,1.020374984741210938e+02,-7.285711669921875000e+02,2.607780273437500000e+03,1.793620147705078125e+02,-1.116806274414062500e+03,2.711509277343750000e+03,-1.228682632446289062e+02,-3.074116516113281250e+02,2.603624267578125000e+03,-1.626379394531250000e+02,-7.211004638671875000e+02,2.676685546875000000e+03,-2.042830657958984375e+02,-1.113147827148437500e+03,2.679239990234375000e+03
-1.517195129394531250e+02,3.125943298339843750e+02,2.021753173828125000e+03,5.052496337890625000e+01,-4.516375350952148438e+01,2.579850341796875000e+03,-3.778779983520507812e+01,-2.193571624755859375e+02,2.489248046875000000e+03,1.287173919677734375e+02,2.607297363281250000e+02,2.464581054687500000e+03,1.516209716796875000e+02,5.124274902343750000e+02,2.389515136718750000e+03,9.325068664550781250e+01,7.590816650390625000e+02,2.367775146484375000e+03,-1.026551055908203125e+02,2.297751464843750000e+02,2.475488769531250000e+03,-1.887329864501953125e+02,4.848204956054687500e+02,2.412620849609375000e+03,-1.189238128662109375e+02,7.332846679687500000e+02,2.410466552734375000e+03,1.011024932861328125e+02,-2.961327514648437500e+02,2.589066894531250000e+03,1.016606903076171875e+02,-7.269736938476562500e+02,2.610523437500000000e+03,1.797051239013671875e+02,-1.115457153320312500e+03,2.712699707031250000e+03,-1.261153259277343750e+02,-3.055462646484375000e+02,2.607232910156250000e+03,-1.577203216552734375e+02,-7.207194824218750000e+02,2.675594970703125000e+03,-2.050980987548828125e+02,-1.112099853515625000e+03,2.674265625000000000e+03
-1.501017913818359375e+02,3.079515075683593750e+02,2.020558349609375000e+03,5.268026351928710938e+01,-4.863779449462890625e+01,2.579265136718750000e+03,-3.889060211181640625e+01,-2.223448181152343750e+02,2.491144775390625000e+03,1.287449493408203125e+02,2.597138671875000000e+02,2.469325927734375000e+03,1.516864929199218750e+02,5.125755004882812500e+02,2.398394775390625000e+03,8.984437561035156250e+01,7.582780761718750000e+02,2.375557861328125000e+03,-1.005157165527343750e+02,2.272265472412109375e+02,2.477262939453125000e+03,-1.864292602539062500e+02,4.826503295898437500e+02,2.415575927734375000e+03,-1.184844741821289062e+02,7.316388549804687500e+02,2.418620849609375000e+03,1.034496383666992188e+02,-2.944166564941406250e+02,2.589629638671875000e+03,1.013946533203125000e+02,-7.251828002929687500e+02,2.612355712890625000e+03,1.800404663085937500e+02,-1.113956542968750000e+03,2.712861328125000000e+03,-1.286248016357421875e+02,-3.036656799316406250e+02,2.611474609375000000e+03,-1.531119995117187500e+02,-7.202327270507812500e+02,2.674019775390625000e+03,-2.057890625000000000e+02,-1.110895629882812500e+03,2.669413330078125000e+03
