head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
1.549579739570617676e+00,4.005757751464843750e+02,2.121219482421875000e+03,9.622870445251464844e+00,-5.095319747924804688e+00,2.225042480468750000e+03,-8.006826400756835938e+00,-1.801139068603515625e+02,2.251213623046875000e+03,1.372447357177734375e+02,2.427209472656250000e+02,2.149614746093750000e+03,1.925668182373046875e+02,4.578483886718750000e+02,2.063350341796875000e+03,1.245427703857421875e+02,6.697877807617187500e+02,2.066974609375000000e+03,-1.120041961669921875e+02,2.541601104736328125e+02,2.164323486328125000e+03,-1.658869171142578125e+02,4.790383300781250000e+02,2.103753906250000000e+03,-6.161315917968750000e+01,6.754370117187500000e+02,2.117273193359375000e+03,5.649258422851562500e+01,-2.618193359375000000e+02,2.257500488281250000e+03,1.219738540649414062e+02,-6.200399780273437500e+02,2.268331787109375000e+03,1.596293334960937500e+02,-9.559096069335937500e+02,2.333149414062500000e+03,-4.163613510131835938e+01,-2.805129699707031250e+02,2.266170410156250000e+03,-1.113349227905273438e+02,-6.392267456054687500e+02,2.272903564453125000e+03,-1.646348876953125000e+02,-9.710185546875000000e+02,2.334688232421875000e+03
1.627560615539550781e+00,4.011054382324218750e+02,2.124277832031250000e+03,9.278621673583984375e+00,-5.607632637023925781e+00,2.223874023437500000e+03,-8.649194717407226562e+00,-1.808005828857421875e+02,2.249250488281250000e+03,1.352115478515625000e+02,2.443026885986328125e+02,2.152396240234375000e+03,1.854970092773437500e+02,4.642665710449218750e+02,2.075662841796875000e+03,1.230976486206054688e+02,6.779418945312500000e+02,2.079670166015625000e+03,-1.096469116210937500e+02,2.562673950195312500e+02,2.169102294921875000e+03,-1.596080169677734375e+02,4.837242736816406250e+02,2.115035400390625000e+03,-5.774252700805664062e+01,6.811395263671875000e+02,2.131843994140625000e+03,5.741912078857421875e+01,-2.613273315429687500e+02,2.254708251953125000e+03,1.223530807495117188e+02,-6.195261230468750000e+02,2.268666992187500000e+03,1.593782501220703125e+02,-9.552006835937500000e+02,2.334847412109375000e+03,-4.255000305175781250e+01,-2.810139770507812500e+02,2.265037109375000000e+03,-1.098990859985351562e+02,-6.401425781250000000e+02,2.271547851562500000e+03,-1.643202514648437500e+02,-9.715241088867187500e+02,2.334417724609375000e+03
1.649933457374572754e+00,4.009558715820312500e+02,2.126819824218750000e+03,9.078067779541015625e+00,-6.528508186340332031e+00,2.223128906250000000e+03,-8.907913208007812500e+00,-1.818943328857421875e+02,2.247361328125000000e+03,1.335747680664062500e+02,2.449537506103515625e+02,2.154606445312500000e+03,1.792314758300781250e+02,4.685074462890625000e+02,2.085689697265625000e+03,1.219766845703125000e+02,6.836378784179687500e+02,2.089344726562500000e+03,-1.079338226318359375e+02,2.572008666992187500e+02,2.173269287109375000e+03,-1.549809722900390625e+02,4.863775939941406250e+02,2.124041015625000000e+03,-5.486375045776367188e+01,6.844251708984375000e+02,2.143670410156250000e+03,5.849728012084960938e+01,-2.613588562011718750e+02,2.252212646484375000e+03,1.228542404174804688e+02,-6.195647583007812500e+02,2.268138671875000000e+03,1.592882995605468750e+02,-9.549837646484375000e+02,2.335912597656250000e+03,-4.378240966796875000e+01,-2.816358947753906250e+02,2.264029296875000000e+03,-1.088045654296875000e+02,-6.411809692382812500e+02,2.269993896484375000e+03,-1.642044525146484375e+02,-9.722579345703125000e+02,2.333558105468750000e+03
1.634219050407409668e+00,4.004800109863281250e+02,2.128801513671875000e+03,9.018699645996093750e+00,-7.540397167205810547e+00,2.222737792968750000e+03,-8.906039237976074219e+00,-1.830411529541015625e+02,2.245785400390625000e+03,1.323417053222656250e+02,2.451063995361328125e+02,2.156411376953125000e+03,1.738871459960937500e+02,4.712586975097656250e+02,2.093632812500000000e+03,1.210731353759765625e+02,6.875413818359375000e+02,2.096477050781250000e+03,-1.067465820312500000e+02,2.574444885253906250e+02,2.176841064453125000e+03,-1.517707977294921875e+02,4.877313232421875000e+02,2.131072265625000000e+03,-5.284617996215820312e+01,6.861167602539062500e+02,2.153124023437500000e+03,5.963545227050781250e+01,-2.615616149902343750e+02,2.250020019531250000e+03,1.233717651367187500e+02,-6.198060913085937500e+02,2.267122314453125000e+03,1.593429565429687500e+02,-9.549610595703125000e+02,2.336380859375000000e+03,-4.504709243774414062e+01,-2.821786499023437500e+02,2.263233642578125000e+03,-1.081248779296875000e+02,-6.420678100585937500e+02,2.268395751953125000e+03,-1.642483367919921875e+02,-9.729579467773437500e+02,2.332256103515625000e+03
1.591209053993225098e+00,3.999227294921875000e+02,2.130253417968750000e+03,9.059288978576660156e+00,-8.442805290222167969e+00,2.222617919921875000e+03,-8.784908294677734375e+00,-1.840348968505859375e+02,2.244618652343750000e+03,1.314488677978515625e+02,2.450799560546875000e+02,2.157989501953125000e+03,1.694807739257812500e+02,4.730610351562500000e+02,2.099788574218750000e+03,1.202794647216796875e+02,6.902062988281250000e+02,2.101652099609375000e+03,-1.059348526000976562e+02,2.573773803710937500e+02,2.179849853515625000e+03,-1.496515502929687500e+02,4.883673706054687500e+02,2.136506835937500000e+03,-5.153298187255859375e+01,6.869078979492187500e+02,2.160581054687500000e+03,6.076814270019531250e+01,-2.616795654296875000e+02,2.248160400390625000e+03,1.238464889526367188e+02,-6.199885864257812500e+02,2.265894775390625000e+03,1.594850769042968750e+02,-9.549172363281250000e+02,2.336359130859375000e+03,-4.617388534545898438e+01,-2.825634460449218750e+02,2.262699707031250000e+03,-1.079100418090820312e+02,-6.426850585937500000e+02,2.266844238281250000e+03,-1.644331359863281250e+02,-9.734995727539062500e+02,2.330717773437500000e+03
1.522161126136779785e+00,3.994493103027343750e+02,2.131252685546875000e+03,9.141962051391601562e+00,-9.110960006713867188e+00,2.222702636718750000e+03,-8.677161216735839844e+00,-1.847597808837890625e+02,2.243860839843750000e+03,1.308027648925781250e+02,2.451022186279296875e+02,2.159506347656250000e+03,1.659643707275390625e+02,4.743200378417968750e+02,2.104483154296875000e+03,1.194989318847656250e+02,6.920712280273437500e+02,2.105490234375000000e+03,-1.053553161621093750e+02,2.572781066894531250e+02,2.182341796875000000e+03,-1.482968139648437500e+02,4.887144775390625000e+02,2.140720458984375000e+03,-5.076240921020507812e+01,6.873392333984375000e+02,2.166385009765625000e+03,6.184025955200195312e+01,-2.615363159179687500e+02,2.246677734375000000e+03,1.242526626586914062e+02,-6.199283447265625000e+02,2.264650146484375000e+03,1.596620941162109375e+02,-9.547005004882812500e+02,2.335906982421875000e+03,-4.708475494384765625e+01,-2.827732238769531250e+02,2.262427734375000000e+03,-1.081713714599609375e+02,-6.430031127929687500e+02,2.265445312500000000e+03,-1.647397918701171875e+02,-9.738437500000000000e+02,2.329102294921875000e+03
1.417153120040893555e+00,3.991734008789062500e+02,2.131903808593750000e+03,9.219910621643066406e+00,-9.462982177734375000e+00,2.222967529296875000e+03,-8.688302993774414062e+00,-1.851466217041015625e+02,2.243470703125000000e+03,1.303154144287109375e+02,2.453303527832031250e+02,2.161095214843750000e+03,1.632727661132812500e+02,4.753255004882812500e+02,2.108016845703125000e+03,1.186710968017578125e+02,6.934655151367187500e+02,2.108548339843750000e+03,-1.048979492187500000e+02,2.573380737304687500e+02,2.184372070312500000e+03,-1.474534301757812500e+02,4.890653381347656250e+02,2.144035156250000000e+03,-5.040235137939453125e+01,6.877755737304687500e+02,2.170808105468750000e+03,6.279976654052734375e+01,-2.610177307128906250e+02,2.245613769531250000e+03,1.245714950561523438e+02,-6.195040893554687500e+02,2.263519042968750000e+03,1.598336791992187500e+02,-9.542027587890625000e+02,2.335142333984375000e+03,-4.775410079956054688e+01,-2.828078002929687500e+02,2.262394775390625000e+03,-1.088806533813476562e+02,-6.430244750976562500e+02,2.264289062500000000e+03,-1.651520690917968750e+02,-9.739831542968750000e+02,2.327551269531250000e+03
1.254466891288757324e+00,3.991756896972656250e+02,2.132323974609375000e+03,9.270044326782226562e+00,-9.437026977539062500e+00,2.223438720703125000e+03,-8.883410453796386719e+00,-1.851451263427734375e+02,2.243413818359375000e+03,1.299311523437500000e+02,2.458659973144531250e+02,2.162847412109375000e+03,1.613680267333984375e+02,4.762677612304687500e+02,2.110621337890625000e+03,1.177662734985351562e+02,6.946096191406250000e+02,2.111280029296875000e+03,-1.044986801147460938e+02,2.576786499023437500e+02,2.186000976562500000e+03,-1.469928283691406250e+02,4.895922241210937500e+02,2.146676025390625000e+03,-5.035368347167968750e+01,6.884274902343750000e+02,2.174031982421875000e+03,6.359742355346679688e+01,-2.600603942871093750e+02,2.245006591796875000e+03,1.247864074707031250e+02,-6.186471557617187500e+02,2.262587158203125000e+03,1.599699707031250000e+02,-9.533574218750000000e+02,2.334148437500000000e+03,-4.817499923706054688e+01,-2.826592712402343750e+02,2.262584472656250000e+03,-1.099762878417968750e+02,-6.427504882812500000e+02,2.263439941406250000e+03,-1.656488647460937500e+02,-9.739050292968750000e+02,2.326143066406250000e+03
1.001640915870666504e+00,3.995100708007812500e+02,2.132631835937500000e+03,9.296163558959960938e+00,-8.983889579772949219e+00,2.224205078125000000e+03,-9.279089927673339844e+00,-1.847138214111328125e+02,2.243700195312500000e+03,1.296428070068359375e+02,2.467590942382812500e+02,2.164802734375000000e+03,1.602798004150390625e+02,4.772427062988281250e+02,2.112425781250000000e+03,1.167912979125976562e+02,6.956065673828125000e+02,2.113962402343750000e+03,-1.041429824829101562e+02,2.583604736328125000e+02,2.187287597656250000e+03,-1.469362030029296875e+02,4.903647155761718750e+02,2.148761474609375000e+03,-5.058153533935546875e+01,6.893349609375000000e+02,2.176168945312500000e+03,6.419215393066406250e+01,-2.586483459472656250e+02,2.244896240234375000e+03,1.248672485351562500e+02,-6.173376464843750000e+02,2.261901855468750000e+03,1.600533752441406250e+02,-9.521466064453125000e+02,2.332968017578125000e+03,-4.834236526489257812e+01,-2.823028564453125000e+02,2.263006835937500000e+03,-1.113725585937500000e+02,-6.421675415039062500e+02,2.262925537109375000e+03,-1.662165069580078125e+02,-9.735800170898437500e+02,2.324922363281250000e+03
6.190854310989379883e-01,4.001972045898437500e+02,2.132939697265625000e+03,9.325424194335937500e+00,-8.068538665771484375e+00,2.225416015625000000e+03,-9.840331077575683594e+00,-1.838271789550781250e+02,2.244398437500000000e+03,1.294971466064453125e+02,2.480000305175781250e+02,2.166951904296875000e+03,1.601336517333984375e+02,4.782412719726562500e+02,2.113434326171875000e+03,1.157843475341796875e+02,6.964218750000000000e+02,2.116710449218750000e+03,-1.038650283813476562e+02,2.593810729980468750e+02,2.188284423828125000e+03,-1.474648590087890625e+02,4.913435668945312500e+02,2.150286621093750000e+03,-5.110450744628906250e+01,6.903843383789062500e+02,2.177250488281250000e+03,6.456037902832031250e+01,-2.568187255859375000e+02,2.245324218750000000e+03,1.247774887084960938e+02,-6.156164550781250000e+02,2.261476318359375000e+03,1.600811157226562500e+02,-9.506049804687500000e+02,2.331597656250000000e+03,-4.825715255737304688e+01,-2.817009887695312500e+02,2.263708007812500000e+03,-1.129692306518554688e+02,-6.412509155273437500e+02,2.262732421875000000e+03,-1.668433074951171875e+02,-9.729627685546875000e+02,2.323874511718750000e+03
6.650802493095397949e-02,4.012085266113281250e+02,2.133345947265625000e+03,9.396437644958496094e+00,-6.694953918457031250e+00,2.227271728515625000e+03,-1.047988414764404297e+01,-1.824958801269531250e+02,2.245624755859375000e+03,1.295884094238281250e+02,2.495030670166015625e+02,2.169237792968750000e+03,1.611600494384765625e+02,4.791247863769531250e+02,2.113524169921875000e+03,1.148171463012695312e+02,6.968475341796875000e+02,2.119449218750000000e+03,-1.037435760498046875e+02,2.606607055664062500e+02,2.189030517578125000e+03,-1.489106445312500000e+02,4.923704528808593750e+02,2.151142822265625000e+03,-5.201551818847656250e+01,6.912794799804687500e+02,2.177243896484375000e+03,6.470802307128906250e+01,-2.546737823486328125e+02,2.246350341796875000e+03,1.244769058227539062e+02,-6.135955200195312500e+02,2.261261230468750000e+03,1.600628814697265625e+02,-9.488333740234375000e+02,2.330011718750000000e+03,-4.794834136962890625e+01,-2.808150329589843750e+02,2.264768798828125000e+03,-1.146581115722656250e+02,-6.399793701171875000e+02,2.262796142578125000e+03,-1.675280609130859375e+02,-9.720112304687500000e+02,2.322952880859375000e+03
-6.878775954246520996e-01,4.024396972656250000e+02,2.133929199218750000e+03,9.542220115661621094e+00,-4.926083087921142578e+00,2.230007080078125000e+03,-1.105934906005859375e+01,-1.807944793701171875e+02,2.247512695312500000e+03,1.300363769531250000e+02,2.510805969238281250e+02,2.171574707031250000e+03,1.636788330078125000e+02,4.795846557617187500e+02,2.112463623046875000e+03,1.140030212402343750e+02,6.964551391601562500e+02,2.121959472656250000e+03,-1.038928833007812500e+02,2.620179138183593750e+02,2.189543457031250000e+03,-1.517237396240234375e+02,4.931340026855468750e+02,2.151117675781250000e+03,-5.346867370605468750e+01,6.915385131835937500e+02,2.176062744140625000e+03,6.468035888671875000e+01,-2.523984985351562500e+02,2.248058349609375000e+03,1.239415130615234375e+02,-6.114774780273437500e+02,2.261128417968750000e+03,1.600148010253906250e+02,-9.470034790039062500e+02,2.328174316406250000e+03,-4.750364685058593750e+01,-2.796237792968750000e+02,2.266299804687500000e+03,-1.163251266479492188e+02,-6.383604125976562500e+02,2.262996093750000000e+03,-1.682692108154296875e+02,-9.707066650390625000e+02,2.322070312500000000e+03
-1.655651092529296875e+00,4.036743774414062500e+02,2.134738281250000000e+03,9.768451690673828125e+00,-2.934498071670532227e+00,2.233847167968750000e+03,-1.139503574371337891e+01,-1.788965454101562500e+02,2.250180419921875000e+03,1.309468383789062500e+02,2.524122924804687500e+02,2.173865478515625000e+03,1.680494079589843750e+02,4.790950927734375000e+02,2.109962402343750000e+03,1.135053558349609375e+02,6.945497436523437500e+02,2.123895996093750000e+03,-1.044458389282226562e+02,2.631388549804687500e+02,2.189817871093750000e+03,-1.564059448242187500e+02,4.931333618164062500e+02,2.149945556640625000e+03,-5.567904663085937500e+01,6.904633178710937500e+02,2.173572265625000000e+03,6.456700134277343750e+01,-2.502816009521484375e+02,2.250559814453125000e+03,1.231809692382812500e+02,-6.095661621093750000e+02,2.260816650390625000e+03,1.599545440673828125e+02,-9.453674316406250000e+02,2.326074707031250000e+03,-4.709525299072265625e+01,-2.781513061523437500e+02,2.268406738281250000e+03,-1.178515243530273438e+02,-6.364657592773437500e+02,2.263140136718750000e+03,-1.690736999511718750e+02,-9.690910644531250000e+02,2.321134765625000000e+03
-2.815454721450805664e+00,4.045368347167968750e+02,2.135788085937500000e+03,1.002334594726562500e+01,-1.040284514427185059e+00,2.238948730468750000e+03,-1.127355957031250000e+01,-1.771217956542968750e+02,2.253693115234375000e+03,1.323587951660156250e+02,2.530128479003906250e+02,2.176014160156250000e+03,1.745843963623046875e+02,4.768727416992187500e+02,2.105746582031250000e+03,1.135351333618164062e+02,6.901528930664062500e+02,2.124839599609375000e+03,-1.055294418334960938e+02,2.635484313964843750e+02,2.189824707031250000e+03,-1.634015960693359375e+02,4.916430969238281250e+02,2.147328125000000000e+03,-5.889990234375000000e+01,6.871467895507812500e+02,2.169619384765625000e+03,6.449929046630859375e+01,-2.487368011474609375e+02,2.253993164062500000e+03,1.222589645385742188e+02,-6.082708129882812500e+02,2.259925537109375000e+03,1.598958892822265625e+02,-9.442548828125000000e+02,2.323749755859375000e+03,-4.698316192626953125e+01,-2.765162353515625000e+02,2.271157958984375000e+03,-1.191231918334960938e+02,-6.344801025390625000e+02,2.262954345703125000e+03,-1.699418334960937500e+02,-9.673088989257812500e+02,2.320059082031250000e+03
-4.104205131530761719e+00,4.044484863281250000e+02,2.137056396484375000e+03,1.016635417938232422e+01,2.147357463836669922e-01,2.245307617187500000e+03,-1.048619556427001953e+01,-1.759956665039062500e+02,2.258055419921875000e+03,1.341961212158203125e+02,2.522124481201171875e+02,2.177930664062500000e+03,1.834380035400390625e+02,4.718687744140625000e+02,2.099649658203125000e+03,1.143503646850585938e+02,6.820534057617187500e+02,2.124329101562500000e+03,-1.072387847900390625e+02,2.625936279296875000e+02,2.189521484375000000e+03,-1.729696350097656250e+02,4.877045898437500000e+02,2.143004394531250000e+03,-6.338033676147460938e+01,6.805145263671875000e+02,2.164044189453125000e+03,6.463832092285156250e+01,-2.483121185302734375e+02,2.258473632812500000e+03,1.212837600708007812e+02,-6.080856323242187500e+02,2.257951904296875000e+03,1.598582305908203125e+02,-9.440621948242187500e+02,2.321290283203125000e+03,-4.747909545898437500e+01,-2.750107727050781250e+02,2.274537353515625000e+03,-1.200587768554687500e+02,-6.327573242187500000e+02,2.262075195312500000e+03,-1.708841857910156250e+02,-9.656593627929687500e+02,2.318797119140625000e+03
-5.439204692840576172e+00,4.026127624511718750e+02,2.138476562500000000e+03,1.001315784454345703e+01,6.040722131729125977e-02,2.252754150390625000e+03,-8.938375473022460938e+00,-1.762918548583984375e+02,2.263154541015625000e+03,1.362546539306640625e+02,2.491672515869140625e+02,2.179525878906250000e+03,1.944963989257812500e+02,4.628182678222656250e+02,2.091694335937500000e+03,1.161934967041015625e+02,6.689511108398437500e+02,2.121915771484375000e+03,-1.096194534301757812e+02,2.594479064941406250e+02,2.188868652343750000e+03,-1.850479736328125000e+02,4.801708068847656250e+02,2.136792480468750000e+03,-6.931470489501953125e+01,6.694313964843750000e+02,2.156721679687500000e+03,6.514376831054687500e+01,-2.496692962646484375e+02,2.264009765625000000e+03,1.203739471435546875e+02,-6.095408325195312500e+02,2.254451904296875000e+03,1.598809051513671875e+02,-9.452233276367187500e+02,2.318787841796875000e+03,-4.886968612670898438e+01,-2.741922607421875000e+02,2.278413574218750000e+03,-1.206618576049804688e+02,-6.318577880859375000e+02,2.260063964843750000e+03,-1.719081573486328125e+02,-9.646270751953125000e+02,2.317360595703125000e+03
-6.734222888946533203e+00,3.980722045898437500e+02,2.139934570312500000e+03,9.378364562988281250e+00,-2.499101400375366211e+00,2.260922119140625000e+03,-6.742428779602050781e+00,-1.790022277832031250e+02,2.268755615234375000e+03,1.382422790527343750e+02,2.429068298339843750e+02,2.180708007812500000e+03,2.073176879882812500e+02,4.483563232421875000e+02,2.082135253906250000e+03,1.192601013183593750e+02,6.496758422851562500e+02,2.117207763671875000e+03,-1.126712265014648438e+02,2.531575469970703125e+02,2.187848632812500000e+03,-1.991996917724609375e+02,4.678164062500000000e+02,2.128628906250000000e+03,-7.676116943359375000e+01,6.528707275390625000e+02,2.147568115234375000e+03,6.612101745605468750e+01,-2.535414428710937500e+02,2.270498046875000000e+03,1.196605300903320312e+02,-6.131495971679687500e+02,2.249071289062500000e+03,1.600199737548828125e+02,-9.481510009765625000e+02,2.316354492187500000e+03,-5.133668899536132812e+01,-2.749048767089843750e+02,2.282553955078125000e+03,-1.210620956420898438e+02,-6.325219116210937500e+02,2.256451660156250000e+03,-1.730382995605468750e+02,-9.648518066406250000e+02,2.315837646484375000e+03
-7.911450862884521484e+00,3.898055419921875000e+02,2.141291748046875000e+03,8.103553771972656250e+00,-8.592658042907714844e+00,2.269254882812500000e+03,-4.240407466888427734e+00,-1.852283020019531250e+02,2.274520019531250000e+03,1.398563385009765625e+02,2.324275817871093750e+02,2.181395996093750000e+03,2.211549377441406250e+02,4.272116699218750000e+02,2.071433593750000000e+03,1.235794525146484375e+02,6.234242553710937500e+02,2.109942138671875000e+03,-1.163703231811523438e+02,2.427304687500000000e+02,2.186473388671875000e+03,-2.146333923339843750e+02,4.495158081054687500e+02,2.118581054687500000e+03,-8.559505462646484375e+01,6.300938110351562500e+02,2.136551269531250000e+03,6.759547424316406250e+01,-2.606759338378906250e+02,2.277704833984375000e+03,1.192814712524414062e+02,-6.193663330078125000e+02,2.241595703125000000e+03,1.603367614746093750e+02,-9.531827392578125000e+02,2.314118164062500000e+03,-5.493645477294921875e+01,-2.781651000976562500e+02,2.286673339843750000e+03,-1.214956207275390625e+02,-6.355645751953125000e+02,2.250807617187500000e+03,-1.742964324951171875e+02,-9.670230102539062500e+02,2.314389160156250000e+03
-8.919423103332519531e+00,3.768376159667968750e+02,2.142394287109375000e+03,6.120893955230712891e+00,-1.935772323608398438e+01,2.277108886718750000e+03,-1.906660556793212891e+00,-1.960628509521484375e+02,2.280020996093750000e+03,1.408674621582031250e+02,2.168302459716796875e+02,2.181528564453125000e+03,2.350508422851562500e+02,3.984765014648437500e+02,2.060167968750000000e+03,1.289902801513671875e+02,5.899539794921875000e+02,2.100029541015625000e+03,-1.206909255981445312e+02,2.272592468261718750e+02,2.184782714843750000e+03,-2.303262939453125000e+02,4.244616699218750000e+02,2.106827880859375000e+03,-9.544751739501953125e+01,6.008140258789062500e+02,2.123686279296875000e+03,6.953553009033203125e+01,-2.717749633789062500e+02,2.285291015625000000e+03,1.193853683471679688e+02,-6.285640869140625000e+02,2.231994384765625000e+03,1.608967437744140625e+02,-9.605435791015625000e+02,2.312234619140625000e+03,-5.964928817749023438e+01,-2.849865112304687500e+02,2.290492431640625000e+03,-1.222342834472656250e+02,-6.417459716796875000e+02,2.242831787109375000e+03,-1.757161254882812500e+02,-9.717329101562500000e+02,2.313252685546875000e+03
-9.749782562255859375e+00,3.583854064941406250e+02,2.143088134765625000e+03,3.462574243545532227e+00,-3.575249862670898438e+01,2.283893310546875000e+03,-1.704393774271011353e-01,-2.124812927246093750e+02,2.284790039062500000e+03,1.411834259033203125e+02,1.954893188476562500e+02,2.181079589843750000e+03,2.479827575683593750e+02,3.619038696289062500e+02,2.048920898437500000e+03,1.350789794921875000e+02,5.496834716796875000e+02,2.087607421875000000e+03,-1.256178054809570312e+02,2.060833587646484375e+02,2.182823730468750000e+03,-2.451821899414062500e+02,3.924005126953125000e+02,2.093645507812500000e+03,-1.057416763305664062e+02,5.653010864257812500e+02,2.109038818359375000e+03,7.188252258300781250e+01,-2.873948669433593750e+02,2.292810302734375000e+03,1.201158218383789062e+02,-6.410025024414062500e+02,2.220451416015625000e+03,1.617586822509765625e+02,-9.703175659179687500e+02,2.310876220703125000e+03,-6.542216491699218750e+01,-2.962173461914062500e+02,2.293754394531250000e+03,-1.235220184326171875e+02,-6.516503295898437500e+02,2.232455322265625000e+03,-1.773178405761718750e+02,-9.793292236328125000e+02,2.312718750000000000e+03
-1.044606399536132812e+01,3.340802612304687500e+02,2.143235351562500000e+03,2.523091733455657959e-01,-5.828672409057617188e+01,2.289189453125000000e+03,6.847413778305053711e-01,-2.350598144531250000e+02,2.288428222656250000e+03,1.408650665283203125e+02,1.682294616699218750e+02,2.180051757812500000e+03,2.590420227050781250e+02,3.181207885742187500e+02,2.038160766601562500e+03,1.412716827392578125e+02,5.036496887207031250e+02,2.073024902343750000e+03,-1.311245574951171875e+02,1.789828796386718750e+02,2.180622314453125000e+03,-2.582301330566406250e+02,3.537812500000000000e+02,2.079373291015625000e+03,-1.157799377441406250e+02,5.243829345703125000e+02,2.092743896484375000e+03,7.450666809082031250e+01,-3.077449035644531250e+02,2.299757080078125000e+03,1.216011962890625000e+02,-6.567570190429687500e+02,2.207384765625000000e+03,1.629656982421875000e+02,-9.824173583984375000e+02,2.310213867187500000e+03,-7.212242126464843750e+01,-3.123452758789062500e+02,2.296199707031250000e+03,-1.255406570434570312e+02,-6.655802001953125000e+02,2.219937255859375000e+03,-1.791269378662109375e+02,-9.898342285156250000e+02,2.313118896484375000e+03
-1.109621715545654297e+01,3.042005310058593750e+02,2.142732177734375000e+03,-3.358860254287719727e+00,-8.673477935791015625e+01,2.292798583984375000e+03,5.320316553115844727e-01,-2.635455932617187500e+02,2.290728515625000000e+03,1.400925445556640625e+02,1.354571838378906250e+02,2.178467529296875000e+03,2.676122436523437500e+02,2.686178894042968750e+02,2.028148193359375000e+03,1.469476013183593750e+02,4.533407897949218750e+02,2.056791992187500000e+03,-1.371475677490234375e+02,1.463367156982421875e+02,2.178159423828125000e+03,-2.687986450195312500e+02,3.097411193847656250e+02,2.064395019531250000e+03,-1.249145202636718750e+02,4.793265075683593750e+02,2.075037353515625000e+03,7.714279937744140625e+01,-3.325171203613281250e+02,2.305598632812500000e+03,1.239173583984375000e+02,-6.756605224609375000e+02,2.193391845703125000e+03,1.645302429199218750e+02,-9.965761108398437500e+02,2.310385009765625000e+03,-7.945755004882812500e+01,-3.333270263671875000e+02,2.297543212890625000e+03,-1.284006500244140625e+02,-6.835031127929687500e+02,2.205874511718750000e+03,-1.811523742675781250e+02,-1.002929626464843750e+03,2.314755859375000000e+03
-1.179870223999023438e+01,2.697084350585937500e+02,2.141536132812500000e+03,-7.210780143737792969e+00,-1.201237106323242188e+02,2.294667724609375000e+03,-6.147497296333312988e-01,-2.969102478027343750e+02,2.291723632812500000e+03,1.390860290527343750e+02,9.817155456542968750e+01,2.176367919921875000e+03,2.734566955566406250e+02,2.155164184570312500e+02,2.018914184570312500e+03,1.515846099853515625e+02,4.005042724609375000e+02,2.039506835937500000e+03,-1.435446624755859375e+02,1.091604766845703125e+02,2.175388427734375000e+03,-2.766007690429687500e+02,2.619385375976562500e+02,2.049123046875000000e+03,-1.326803436279296875e+02,4.316691284179687500e+02,2.056303955078125000e+03,7.946048736572265625e+01,-3.609152221679687500e+02,2.309858886718750000e+03,1.270697174072265625e+02,-6.973083496093750000e+02,2.179137451171875000e+03,1.664260711669921875e+02,-1.012363403320312500e+03,2.311458740234375000e+03,-8.702619171142578125e+01,-3.585726623535156250e+02,2.297505615234375000e+03,-1.321286163330078125e+02,-7.050683593750000000e+02,2.191094726562500000e+03,-1.834019622802734375e+02,-1.018050964355468750e+03,2.317852050781250000e+03
-1.262891483306884766e+01,2.320394592285156250e+02,2.139628662109375000e+03,-1.116100788116455078e+01,-1.569507598876953125e+02,2.294994628906250000e+03,-2.621244668960571289e+00,-3.336780395507812500e+02,2.291455810546875000e+03,1.380326995849609375e+02,5.782926177978515625e+01,2.173806884765625000e+03,2.766823120117187500e+02,1.612139739990234375e+02,2.010326904296875000e+03,1.548391876220703125e+02,3.470025024414062500e+02,2.021805297851562500e+03,-1.500779418945312500e+02,6.897642517089843750e+01,2.172284912109375000e+03,-2.817130126953125000e+02,2.123131256103515625e+02,2.034003662109375000e+03,-1.388634338378906250e+02,3.830643615722656250e+02,2.037089599609375000e+03,8.120127868652343750e+01,-3.917743835449218750e+02,2.312212158203125000e+03,1.309714660644531250e+02,-7.210786743164062500e+02,2.165228027343750000e+03,1.685842132568359375e+02,-1.029206665039062500e+03,2.313423339843750000e+03,-9.445113372802734375e+01,-3.870234069824218750e+02,2.295902343750000000e+03,-1.366735839843750000e+02,-7.296457519531250000e+02,2.176498046875000000e+03,-1.858508911132812500e+02,-1.034466064453125000e+03,2.322468017578125000e+03
