head_x,head_y,head_z,torso_x,torso_y,torso_z,waist_x,waist_y,waist_z,l_shoulder_x,l_shoulder_y,l_shoulder_z,l_elbow_x,l_elbow_y,l_elbow_z,l_wrist_x,l_wrist_y,l_wrist_z,r_shoulder_x,r_shoulder_y,r_shoulder_z,r_elbow_x,r_elbow_y,r_elbow_z,r_wrist_x,r_wrist_y,r_wrist_z,l_hip_x,l_hip_y,l_hip_z,l_knee_x,l_knee_y,l_knee_z,l_ankle_x,l_ankle_y,l_ankle_z,r_hip_x,r_hip_y,r_hip_z,r_knee_x,r_knee_y,r_knee_z,r_ankle_x,r_ankle_y,r_ankle_z
-6.902310180664062500e+01,2.064819030761718750e+02,2.121875000000000000e+03,-5.809473419189453125e+01,-1.975566864013671875e+02,2.237507080078125000e+03,-5.305564498901367188e+01,-3.756455993652343750e+02,2.212508544921875000e+03,9.630417633056640625e+01,6.537239837646484375e+01,2.171579101562500000e+03,1.115665588378906250e+02,2.724824218750000000e+02,2.030958618164062500e+03,1.044838867187500000e+02,4.882142639160156250e+02,1.939384521484375000e+03,-2.061848297119140625e+02,4.691207885742187500e+01,2.177354248046875000e+03,-2.882221679687500000e+02,2.194154510498046875e+02,2.014816528320312500e+03,-2.455026092529296875e+02,4.327660217285156250e+02,1.927458618164062500e+03,4.558327102661132812e+01,-4.049258728027343750e+02,2.220918701171875000e+03,1.127257843017578125e+02,-7.227824707031250000e+02,2.011507568359375000e+03,1.448485260009765625e+02,-1.007643188476562500e+03,2.219139892578125000e+03,-1.508342132568359375e+02,-4.082707519531250000e+02,2.210346435546875000e+03,-1.826523132324218750e+02,-7.279993896484375000e+02,1.995517089843750000e+03,-1.789173431396484375e+02,-1.009225524902343750e+03,2.210428222656250000e+03
-7.062713623046875000e+01,2.018251953125000000e+02,2.118552978515625000e+03,-5.975075149536132812e+01,-2.009315490722656250e+02,2.238644531250000000e+03,-5.407575988769531250e+01,-3.790881958007812500e+02,2.214381347656250000e+03,9.682414245605468750e+01,6.011240005493164062e+01,2.170552734375000000e+03,1.116908645629882812e+02,2.652142333984375000e+02,2.027016479492187500e+03,1.044861831665039062e+02,4.806921081542968750e+02,1.934901977539062500e+03,-2.068411865234375000e+02,4.319774627685546875e+01,2.174938476562500000e+03,-2.901737365722656250e+02,2.129526214599609375e+02,2.010210327148437500e+03,-2.474673614501953125e+02,4.263163146972656250e+02,1.922918334960937500e+03,4.460833740234375000e+01,-4.082361450195312500e+02,2.222750488281250000e+03,1.113558654785156250e+02,-7.255973510742187500e+02,2.012458129882812500e+03,1.449253997802734375e+02,-1.010257019042968750e+03,2.220166748046875000e+03,-1.516676330566406250e+02,-4.122565612792968750e+02,2.212107910156250000e+03,-1.824088287353515625e+02,-7.311049194335937500e+02,1.995805664062500000e+03,-1.781509399414062500e+02,-1.011497192382812500e+03,2.211815429687500000e+03
-7.249282073974609375e+01,1.971561584472656250e+02,2.115560058593750000e+03,-6.157355117797851562e+01,-2.043567810058593750e+02,2.239817626953125000e+03,-5.499729919433593750e+01,-3.825963745117187500e+02,2.216545410156250000e+03,9.701940155029296875e+01,5.498760604858398438e+01,2.170083251953125000e+03,1.119937896728515625e+02,2.579108886718750000e+02,2.023532592773437500e+03,1.044405593872070312e+02,4.729969787597656250e+02,1.930580322265625000e+03,-2.074051971435546875e+02,3.944959259033203125e+01,2.172247314453125000e+03,-2.924802856445312500e+02,2.066317138671875000e+02,2.005821655273437500e+03,-2.498124694824218750e+02,4.199733581542968750e+02,1.918490600585937500e+03,4.376136398315429688e+01,-4.116167907714843750e+02,2.224427490234375000e+03,1.100150833129882812e+02,-7.284352416992187500e+02,2.013150512695312500e+03,1.449882965087890625e+02,-1.012637695312500000e+03,2.221270996093750000e+03,-1.523605041503906250e+02,-4.163945617675781250e+02,2.213792724609375000e+03,-1.821177825927734375e+02,-7.342440795898437500e+02,1.995886108398437500e+03,-1.774186859130859375e+02,-1.013702087402343750e+03,2.213116943359375000e+03
-7.470130920410156250e+01,1.924420471191406250e+02,2.112855957031250000e+03,-6.349371719360351562e+01,-2.078718719482421875e+02,2.240961669921875000e+03,-5.580922698974609375e+01,-3.862077636718750000e+02,2.218943603515625000e+03,9.682553100585937500e+01,5.004929351806640625e+01,2.170060546875000000e+03,1.124545135498046875e+02,2.506589355468750000e+02,2.020465209960937500e+03,1.043537979125976562e+02,4.652097778320312500e+02,1.926360717773437500e+03,-2.079420471191406250e+02,3.558582305908203125e+01,2.169427246093750000e+03,-2.950383300781250000e+02,2.004014892578125000e+02,2.001722045898437500e+03,-2.525338287353515625e+02,4.136514282226562500e+02,1.914118408203125000e+03,4.303300857543945312e+01,-4.151781005859375000e+02,2.225912109375000000e+03,1.087419891357421875e+02,-7.313159179687500000e+02,2.013447998046875000e+03,1.450177917480468750e+02,-1.014710449218750000e+03,2.222458740234375000e+03,-1.528826141357421875e+02,-4.207453918457031250e+02,2.215330566406250000e+03,-1.817755432128906250e+02,-7.374436645507812500e+02,1.995632690429687500e+03,-1.767331390380859375e+02,-1.015784118652343750e+03,2.214292724609375000e+03
-7.721662139892578125e+01,1.876469879150390625e+02,2.110414794921875000e+03,-6.542523193359375000e+01,-2.115314331054687500e+02,2.242027832031250000e+03,-5.649859619140625000e+01,-3.899553833007812500e+02,2.221435791015625000e+03,9.620372772216796875e+01,4.531098556518554688e+01,2.170326171875000000e+03,1.130329895019531250e+02,2.435514221191406250e+02,2.017762573242187500e+03,1.042299880981445312e+02,4.574263000488281250e+02,1.922216918945312500e+03,-2.085265197753906250e+02,3.152116394042968750e+01,2.166662597656250000e+03,-2.977132263183593750e+02,1.941832580566406250e+02,1.997980224609375000e+03,-2.556007232666015625e+02,4.072536010742187500e+02,1.909775756835937500e+03,4.240903854370117188e+01,-4.189635314941406250e+02,2.227199951171875000e+03,1.075670852661132812e+02,-7.342462768554687500e+02,2.013297607421875000e+03,1.449954681396484375e+02,-1.016442626953125000e+03,2.223725341796875000e+03,-1.532278442382812500e+02,-4.253170776367187500e+02,2.216667968750000000e+03,-1.813549194335937500e+02,-7.406881713867187500e+02,1.994970214843750000e+03,-1.761233673095703125e+02,-1.017692871093750000e+03,2.215322998046875000e+03
-7.988654327392578125e+01,1.827682037353515625e+02,2.108341552734375000e+03,-6.726741027832031250e+01,-2.153912963867187500e+02,2.242987548828125000e+03,-5.705761718750000000e+01,-3.938787841796875000e+02,2.223730224609375000e+03,9.514255523681640625e+01,4.075433349609375000e+01,2.170688476562500000e+03,1.136779937744140625e+02,2.366816101074218750e+02,2.015379394531250000e+03,1.040802688598632812e+02,4.497560424804687500e+02,1.918155395507812500e+03,-2.092260589599609375e+02,2.718943405151367188e+01,2.164139404296875000e+03,-3.003582153320312500e+02,1.878959045410156250e+02,1.994649780273437500e+03,-2.589418640136718750e+02,4.006962890625000000e+02,1.905480957031250000e+03,4.189070129394531250e+01,-4.229681396484375000e+02,2.228310546875000000e+03,1.064975128173828125e+02,-7.372161254882812500e+02,2.012727050781250000e+03,1.449191741943359375e+02,-1.017853149414062500e+03,2.225052001953125000e+03,-1.534201507568359375e+02,-4.300609130859375000e+02,2.217776123046875000e+03,-1.808036346435546875e+02,-7.439401245117187500e+02,1.993877929687500000e+03,-1.755961914062500000e+02,-1.019373107910156250e+03,2.216189697265625000e+03
-8.247323608398437500e+01,1.778034973144531250e+02,2.106648681640625000e+03,-6.893295288085937500e+01,-2.194756317138671875e+02,2.243835205078125000e+03,-5.748405075073242188e+01,-3.979861450195312500e+02,2.225648437500000000e+03,9.366410827636718750e+01,3.635701370239257812e+01,2.170959960937500000e+03,1.143403320312500000e+02,2.301396484375000000e+02,2.013270629882812500e+03,1.039234161376953125e+02,4.423208618164062500e+02,1.914196899414062500e+03,-2.100840759277343750e+02,2.255822181701660156e+01,2.162020019531250000e+03,-3.028363037109375000e+02,1.814816589355468750e+02,1.991751220703125000e+03,-2.624519958496093750e+02,3.939352111816406250e+02,1.901297729492187500e+03,4.148613357543945312e+01,-4.271428833007812500e+02,2.229283691406250000e+03,1.055197830200195312e+02,-7.402129516601562500e+02,2.011826171875000000e+03,1.447917633056640625e+02,-1.019015197753906250e+03,2.226393066406250000e+03,-1.535073394775390625e+02,-4.348910522460937500e+02,2.218653808593750000e+03,-1.800500640869140625e+02,-7.471346435546875000e+02,1.992386474609375000e+03,-1.751714172363281250e+02,-1.020782836914062500e+03,2.216893310546875000e+03
-8.470506286621093750e+01,1.727697143554687500e+02,2.105293945312500000e+03,-7.034244537353515625e+01,-2.237680664062500000e+02,2.244580078125000000e+03,-5.778623580932617188e+01,-4.022647094726562500e+02,2.227120117187500000e+03,9.182443237304687500e+01,3.209861755371093750e+01,2.170975585937500000e+03,1.149783172607421875e+02,2.240054626464843750e+02,2.011365966796875000e+03,1.037828521728515625e+02,4.352322387695312500e+02,1.910359741210937500e+03,-2.111196899414062500e+02,1.764178276062011719e+01,2.160406494140625000e+03,-3.050440979003906250e+02,1.749125061035156250e+02,1.989262817382812500e+03,-2.660016479492187500e+02,3.869714965820312500e+02,1.897309936523437500e+03,4.120326995849609375e+01,-4.314263000488281250e+02,2.230168945312500000e+03,1.045932693481445312e+02,-7.432213745117187500e+02,2.010713500976562500e+03,1.446291198730468750e+02,-1.020045593261718750e+03,2.227679931640625000e+03,-1.535389709472656250e+02,-4.397080078125000000e+02,2.219331542968750000e+03,-1.790119171142578125e+02,-7.502100219726562500e+02,1.990564086914062500e+03,-1.748419494628906250e+02,-1.021898864746093750e+03,2.217439453125000000e+03
-8.634605407714843750e+01,1.676985931396484375e+02,2.104228271484375000e+03,-7.144145202636718750e+01,-2.282230072021484375e+02,2.245239501953125000e+03,-5.797750854492187500e+01,-4.066782531738281250e+02,2.228150634765625000e+03,8.969947052001953125e+01,2.796259307861328125e+01,2.170607666015625000e+03,1.155783996582031250e+02,2.183037261962890625e+02,2.009561767578125000e+03,1.036937103271484375e+02,4.285650939941406250e+02,1.906647705078125000e+03,-2.123271942138671875e+02,1.248414897918701172e+01,2.159323730468750000e+03,-3.069160766601562500e+02,1.681865844726562500e+02,1.987129760742187500e+03,-2.694577941894531250e+02,3.798358764648437500e+02,1.893591064453125000e+03,4.103722381591796875e+01,-4.357624511718750000e+02,2.231030029296875000e+03,1.036568374633789062e+02,-7.462373046875000000e+02,2.009500366210937500e+03,1.444452209472656250e+02,-1.021075683593750000e+03,2.228829345703125000e+03,-1.535631256103515625e+02,-4.444395751953125000e+02,2.219866455078125000e+03,-1.776030426025390625e+02,-7.531169433593750000e+02,1.988504272460937500e+03,-1.746120605468750000e+02,-1.022728210449218750e+03,2.217850830078125000e+03
-8.724581909179687500e+01,1.626316528320312500e+02,2.103402587890625000e+03,-7.221482849121093750e+01,-2.327897338867187500e+02,2.245836425781250000e+03,-5.808225250244140625e+01,-4.111897888183593750e+02,2.228813232421875000e+03,8.738409423828125000e+01,2.391929817199707031e+01,2.169771972656250000e+03,1.161643524169921875e+02,2.129726715087890625e+02,2.007722656250000000e+03,1.036973953247070312e+02,4.223221130371093750e+02,1.903040039062500000e+03,-2.136755981445312500e+02,7.134482383728027344e+00,2.158726318359375000e+03,-3.084288330078125000e+02,1.613218383789062500e+02,1.985277465820312500e+03,-2.727070312500000000e+02,3.725732421875000000e+02,1.890174804687500000e+03,4.096381378173828125e+01,-4.401266479492187500e+02,2.231928466796875000e+03,1.026285781860351562e+02,-7.492550048828125000e+02,2.008273071289062500e+03,1.442516784667968750e+02,-1.022223999023437500e+03,2.229764404296875000e+03,-1.536067047119140625e+02,-4.490508117675781250e+02,2.220342773437500000e+03,-1.757536926269531250e+02,-7.558402709960937500e+02,1.986309082031250000e+03,-1.744606323242187500e+02,-1.023305664062500000e+03,2.218157226562500000e+03
-8.736773681640625000e+01,1.575893096923828125e+02,2.102788085937500000e+03,-7.268608856201171875e+01,-2.374241333007812500e+02,2.246407226562500000e+03,-5.813109970092773438e+01,-4.157675476074218750e+02,2.229219970703125000e+03,8.497080993652343750e+01,1.990032958984375000e+01,2.168443847656250000e+03,1.167978973388671875e+02,2.078581848144531250e+02,2.005704833984375000e+03,1.038447418212890625e+02,4.164060363769531250e+02,1.899500732421875000e+03,-2.151150665283203125e+02,1.630133032798767090e+00,2.158516845703125000e+03,-3.095981750488281250e+02,1.543490295410156250e+02,1.983631835937500000e+03,-2.756646728515625000e+02,3.652182617187500000e+02,1.887045654296875000e+03,4.094289016723632812e+01,-4.445191955566406250e+02,2.232934814453125000e+03,1.014209976196289062e+02,-7.522677001953125000e+02,2.007075317382812500e+03,1.440454711914062500e+02,-1.023570373535156250e+03,2.230418212890625000e+03,-1.536900939941406250e+02,-4.535537109375000000e+02,2.220860351562500000e+03,-1.734266204833984375e+02,-7.583864746093750000e+02,1.984083374023437500e+03,-1.743792419433593750e+02,-1.023685485839843750e+03,2.218400634765625000e+03
-8.678314971923828125e+01,1.525628204345703125e+02,2.102365966796875000e+03,-7.292376708984375000e+01,-2.421078643798828125e+02,2.247014160156250000e+03,-5.816408157348632812e+01,-4.204010925292968750e+02,2.229517089843750000e+03,8.255517578125000000e+01,1.579697418212890625e+01,2.166658447265625000e+03,1.175810165405273438e+02,2.027299041748046875e+02,2.003402221679687500e+03,1.042032546997070312e+02,4.106181945800781250e+02,1.895973632812500000e+03,-2.165855560302734375e+02,-4.003090858459472656e+00,2.158560302734375000e+03,-3.104623718261718750e+02,1.472961425781250000e+02,1.982127807617187500e+03,-2.782680969238281250e+02,3.577890930175781250e+02,1.884140625000000000e+03,4.092369461059570312e+01,-4.489602966308593750e+02,2.234118896484375000e+03,9.994747161865234375e+01,-7.552578125000000000e+02,2.005922729492187500e+03,1.438062896728515625e+02,-1.025147949218750000e+03,2.230741943359375000e+03,-1.538274078369140625e+02,-4.579871215820312500e+02,2.221532226562500000e+03,-1.706290588378906250e+02,-7.607754516601562500e+02,1.981933959960937500e+03,-1.743521575927734375e+02,-1.023933654785156250e+03,2.218620117187500000e+03
-8.564711761474609375e+01,1.475027618408203125e+02,2.102128173828125000e+03,-7.304261016845703125e+01,-2.468495330810546875e+02,2.247756347656250000e+03,-5.822532653808593750e+01,-4.250987243652343750e+02,2.229867187500000000e+03,8.022995758056640625e+01,1.146437454223632812e+01,2.164511230468750000e+03,1.186351623535156250e+02,1.973167724609375000e+02,2.000784179687500000e+03,1.048460388183593750e+02,4.046715393066406250e+02,1.892382202148437500e+03,-2.180174102783203125e+02,-9.758197784423828125e+00,2.158718017578125000e+03,-3.110897521972656250e+02,1.401848449707031250e+02,1.980709106445312500e+03,-2.804844360351562500e+02,3.502751770019531250e+02,1.881359497070312500e+03,4.085231018066406250e+01,-4.534774475097656250e+02,2.235552001953125000e+03,9.813327026367187500e+01,-7.581907348632812500e+02,2.004813476562500000e+03,1.434944915771484375e+02,-1.026945922851562500e+03,2.230701904296875000e+03,-1.540446777343750000e+02,-4.623991088867187500e+02,2.222475097656250000e+03,-1.674287567138671875e+02,-7.630245361328125000e+02,1.979965576171875000e+03,-1.743609466552734375e+02,-1.024114257812500000e+03,2.218856689453125000e+03
-8.416708374023437500e+01,1.423223876953125000e+02,2.102069335937500000e+03,-7.317900848388671875e+01,-2.516758728027343750e+02,2.248767578125000000e+03,-5.837046051025390625e+01,-4.298837280273437500e+02,2.230445800781250000e+03,7.807259368896484375e+01,6.734099388122558594e+00,2.162152832031250000e+03,1.200892791748046875e+02,1.913506622314453125e+02,1.997914062500000000e+03,1.058560867309570312e+02,3.982190551757812500e+02,1.888641479492187500e+03,-2.193436584472656250e+02,-1.563624763488769531e+01,2.158855712890625000e+03,-3.115599060058593750e+02,1.330210571289062500e+02,1.979325927734375000e+03,-2.822934875488281250e+02,3.426369018554687500e+02,1.878581542968750000e+03,4.067979812622070312e+01,-4.580924072265625000e+02,2.237302978515625000e+03,9.592622375488281250e+01,-7.610144042968750000e+02,2.003738037109375000e+03,1.430516357421875000e+02,-1.028926147460937500e+03,2.230282958984375000e+03,-1.543758697509765625e+02,-4.668322753906250000e+02,2.223808349609375000e+03,-1.639502410888671875e+02,-7.651369018554687500e+02,1.978283081054687500e+03,-1.744050598144531250e+02,-1.024286132812500000e+03,2.219145751953125000e+03
-8.256649780273437500e+01,1.369257965087890625e+02,2.102173095703125000e+03,-7.348109436035156250e+01,-2.566151733398437500e+02,2.250200195312500000e+03,-5.865390396118164062e+01,-4.347782287597656250e+02,2.231428222656250000e+03,7.614141082763671875e+01,1.444763422012329102e+00,2.159758056640625000e+03,1.220514068603515625e+02,1.846084747314453125e+02,1.994930053710937500e+03,1.073083114624023438e+02,3.909100646972656250e+02,1.884661132812500000e+03,-2.205066833496093750e+02,-2.164568901062011719e+01,2.158864013671875000e+03,-3.119542846679687500e+02,1.257989654541015625e+02,1.977941894531250000e+03,-2.836968078613281250e+02,3.348140258789062500e+02,1.875674804687500000e+03,4.035543441772460938e+01,-4.628143005371093750e+02,2.239436523437500000e+03,9.330696868896484375e+01,-7.636691284179687500e+02,2.002701416015625000e+03,1.424100036621093750e+02,-1.031026733398437500e+03,2.229486816406250000e+03,-1.548683929443359375e+02,-4.713163146972656250e+02,2.225638671875000000e+03,-1.603661193847656250e+02,-7.671010742187500000e+02,1.976973144531250000e+03,-1.744686584472656250e+02,-1.024500122070312500e+03,2.219515136718750000e+03
-8.104731750488281250e+01,1.312362060546875000e+02,2.102412353515625000e+03,-7.406999969482421875e+01,-2.616758728027343750e+02,2.252193847656250000e+03,-5.913473892211914062e+01,-4.397835998535156250e+02,2.232973144531250000e+03,7.446434783935546875e+01,-4.511523723602294922e+00,2.157490478515625000e+03,1.245751647949218750e+02,1.769477233886718750e+02,1.992006469726562500e+03,1.092443389892578125e+02,3.824662170410156250e+02,1.880370605468750000e+03,-2.214691009521484375e+02,-2.779142761230468750e+01,2.158665527343750000e+03,-3.123442382812500000e+02,1.185156173706054688e+02,1.976531127929687500e+03,-2.847182617187500000e+02,3.267496643066406250e+02,1.872514526367187500e+03,3.983501434326171875e+01,-4.676383972167968750e+02,2.242005859375000000e+03,9.029653930664062500e+01,-7.660869750976562500e+02,2.001722656250000000e+03,1.415036468505859375e+02,-1.033189697265625000e+03,2.228343994140625000e+03,-1.555654602050781250e+02,-4.758688354492187500e+02,2.228054443359375000e+03,-1.568741149902343750e+02,-7.688963012695312500e+02,1.976102416992187500e+03,-1.745585632324218750e+02,-1.024791015625000000e+03,2.219987548828125000e+03
-7.976564025878906250e+01,1.252299041748046875e+02,2.102741210937500000e+03,-7.501653289794921875e+01,-2.668223876953125000e+02,2.254835205078125000e+03,-5.986180877685546875e+01,-4.448619079589843750e+02,2.235202636718750000e+03,7.304187011718750000e+01,-1.115381050109863281e+01,2.155471191406250000e+03,1.276314086914062500e+02,1.683538513183593750e+02,1.989294067382812500e+03,1.116550979614257812e+02,3.727578125000000000e+02,1.875734130859375000e+03,-2.222193756103515625e+02,-3.405877685546875000e+01,2.158225341796875000e+03,-3.127747192382812500e+02,1.111936645507812500e+02,1.975087646484375000e+03,-2.854004821777343750e+02,3.184141235351562500e+02,1.869009399414062500e+03,3.908167648315429688e+01,-4.725343627929687500e+02,2.245043701171875000e+03,8.696878814697265625e+01,-7.682032470703125000e+02,2.000843994140625000e+03,1.402903442382812500e+02,-1.035359863281250000e+03,2.226910888671875000e+03,-1.564986114501953125e+02,-4.804914550781250000e+02,2.231103515625000000e+03,-1.536624145507812500e+02,-7.704943847656250000e+02,1.975700805664062500e+03,-1.746646881103515625e+02,-1.025183105468750000e+03,2.220570556640625000e+03
